word	symbol	source	hgnc_symbol	entrez
TG	TG	hgnc_symbol	TG	7038
NEFA	NEFA	hgnc_alias_symbol	NUCB2	4925
LDH	LDH	bioentities_symbol	LDHB	3945
LDH	LDH	bioentities_symbol	LDHC	3948
LDH	LDH	bioentities_symbol	LDHA	3939
GLUT4	GLUT4	hgnc_prev_symbol	SLC2A4	6517
AQP7	AQP7	hgnc_symbol	AQP7	364
IL6	IL6	hgnc_symbol	IL6	3569
SLC2A4	SLC2A4	hgnc_symbol	SLC2A4	6517
AQP7	AQP7	hgnc_symbol	AQP7	364
LEP	LEP	hgnc_symbol	LEP	3952
ARA	ARA	hgnc_alias_symbol	FOXC1	2296
GPAT	GPAT	hgnc_alias_symbol	PPAT	5471
ELOVL7	ELOVL7	hgnc_symbol	ELOVL7	79993
PNPLA2	PNPLA2	hgnc_symbol	PNPLA2	57104
LIPE	LIPE	hgnc_symbol	LIPE	3991
ELOVL5	ELOVL5	hgnc_symbol	ELOVL5	60481
Fat	FAT	hgnc_alias_symbol	CD36	948
Fat	FAT	hgnc_alias_symbol	CD36	948
Fat	FAT	hgnc_alias_symbol	CD36	948
FADS1	FADS1	hgnc_symbol	FADS1	3992
ACSL6	ACSL6	hgnc_symbol	ACSL6	23305
ACOT8	ACOT8	hgnc_symbol	ACOT8	10005
ACAD9	ACAD9	hgnc_symbol	ACAD9	28976
ACOX3	ACOX3	hgnc_symbol	ACOX3	8310
ACSL3	ACSL3	hgnc_symbol	ACSL3	2181
