word	symbol	source	hgnc_symbol	entrez
OAS3	OAS3	hgnc_symbol	OAS3	4940
OAS2	OAS2	hgnc_symbol	OAS2	4939
HERC5	HERC5	hgnc_symbol	HERC5	51191
DDX60	DDX60	hgnc_symbol	DDX60	55601
EIF2AK2	EIF2AK2	hgnc_symbol	EIF2AK2	5610
EPSTI1	EPSTI1	hgnc_symbol	EPSTI1	94240
IFIT1	IFIT1	hgnc_symbol	IFIT1	3434
HERC6	HERC6	hgnc_symbol	HERC6	55008
IFI6	IFI6	hgnc_symbol	IFI6	2537
IFIH1	IFIH1	hgnc_symbol	IFIH1	64135
OAS1	OAS1	hgnc_symbol	OAS1	4938
ZCCHC2	ZCCHC2	hgnc_symbol	ZCCHC2	54877
DDX58	DDX58	hgnc_symbol	DDX58	23586
RSAD2	RSAD2	hgnc_symbol	RSAD2	91543
SIGLEC1	SIGLEC1	hgnc_symbol	SIGLEC1	6614
OASL	OASL	hgnc_symbol	OASL	8638
PARP12	PARP12	hgnc_symbol	PARP12	64761
IFIT5	IFIT5	hgnc_symbol	IFIT5	24138
MX1	MX1	hgnc_symbol	MX1	4599
USP18	USP18	hgnc_symbol	USP18	11274
IFIT2	IFIT2	hgnc_symbol	IFIT2	3433
IFIT3	IFIT3	hgnc_symbol	IFIT3	3437
XAF1	XAF1	hgnc_symbol	XAF1	54739
CMPK2	CMPK2	hgnc_symbol	CMPK2	129607
USP41	USP41	hgnc_symbol	USP41	373856
