word	symbol	source	hgnc_symbol	entrez
E-Cadherin	CDH1	hgnc_symbol	CDH1	999
Mapk	MAPK	bioentities_symbol	MAPK13	5603
Ras	RAS	bioentities_symbol	KRAS	3845
CD24	CD24	hgnc_symbol	CD24	100133941
Wnt	WNT	bioentities_symbol	WNT3	7473
Akt	AKT	bioentities_symbol	AKT2	208
Ras	RAS	bioentities_symbol	HRAS	3265
Mapk	MAPK	bioentities_symbol	MAPK3	5595
Mapk	MAPK	bioentities_symbol	MAPK12	6300
Snail,	SNAIL	hgnc_alias_symbol	SNAI1	6615
Štat3	STAT3	hgnc_symbol	STAT3	6774
ARF;	ARF	hgnc_alias_symbol	CDKN2A	1029
Wnt	WNT	bioentities_symbol	WNT11	7481
Wnt	WNT	bioentities_symbol	WNT2B	7482
Wnt	WNT	bioentities_symbol	WNT9A	7483
Wnt	WNT	bioentities_symbol	WNT9B	7484
Wnt	WNT	bioentities_symbol	WNT10A	80326
FOXC2	FOXC2	hgnc_symbol	FOXC2	2303
Mapk	MAPK	bioentities_symbol	MAPK14	1432
Mapk	MAPK	bioentities_symbol	MAPK1	5594
Wnt	WNT	bioentities_symbol	WNT6	7475
Slug,	SLUG	hgnc_prev_symbol	SNAI2	6591
Akt	AKT	bioentities_symbol	AKT3	10000
Akt	AKT	bioentities_symbol	AKT1	207
Wnt	WNT	bioentities_symbol	WNT10B	7480
Mapk	MAPK	bioentities_symbol	MAPK10	5602
Wnt	WNT	bioentities_symbol	WNT1	7471
Wnt	WNT	bioentities_symbol	WNT16	51384
N-Cadherin	CDH2	hgnc_symbol	CDH2	1000
NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
N-Myc	N-myc	hgnc_alias_symbol	MYCN	4613
p53	p53	hgnc_alias_symbol	TP53	7157
Ras	RAS	bioentities_symbol	NRAS	4893
ZEB1/2,	ZEB1	hgnc_symbol	ZEB1	6935
Wnt	WNT	bioentities_symbol	WNT7A	7476
Wnt	WNT	bioentities_symbol	WNT7B	7477
Wnt	WNT	bioentities_symbol	WNT8A	7478
Wnt	WNT	bioentities_symbol	WNT8B	7479
Twist	TWIST	hgnc_prev_symbol	TWIST1	7291
ZEB1/2,	ZEB2	hgnc_symbol	ZEB2	9839
Wnt	WNT	bioentities_symbol	WNT5B	81029
Wnt	WNT	bioentities_symbol	WNT4	54361
Wnt	WNT	bioentities_symbol	WNT2	7472
Mapk	MAPK	bioentities_symbol	MAPK9	5601
Wnt	WNT	bioentities_symbol	WNT5A	7474
Mapk	MAPK	bioentities_symbol	MAPK11	5600
Mapk	MAPK	bioentities_symbol	MAPK8	5599
Wnt	WNT	bioentities_symbol	WNT3A	89780
