word	symbol	source	hgnc_symbol	entrez
VDR	VDR	hgnc_symbol	VDR	7421
IKKcomplex	IKK_complex	bioentities_symbol	CHUK	1147
TRAF6	TRAF6	hgnc_symbol	TRAF6	7189
IKK	IKK	bioentities_symbol	CHUK	1147
IKK	IKK	bioentities_symbol	IKBKG	8517
TLR2	TLR2	hgnc_symbol	TLR2	7097
IKK	IKK	bioentities_symbol	IKBKB	3551
IKKcomplex	IKK_complex	bioentities_symbol	IKBKG	8517
IL-4	IL-4	hgnc_alias_symbol	IL4	3565
IL-4R	IL4R	hgnc_symbol	IL4R	3566
IKKcomplex	IKK_complex	bioentities_symbol	IKBKB	3551
MAL	MAL	hgnc_symbol	MAL	4118
MyD88	MYD88	hgnc_symbol	MYD88	4615
IRAK	IRAK	hgnc_alias_symbol	IRAK1	3654
SOCS-1,3	SOCS-3	hgnc_alias_symbol	SOCS3	9021
(socs-3	SOCS3	hgnc_symbol	SOCS3	9021
NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
SOCS-1	SOCS-1	hgnc_alias_symbol	SOCS1	8651
CYP27B1	CYP27B1	hgnc_symbol	CYP27B1	1594
