word	symbol	source	hgnc_symbol	entrez
+BCMA	BCMA	hgnc_prev_symbol	TNFRSF17	608
+BAFF-R	BAFFR	hgnc_alias_symbol	TNFRSF13C	115650
TACI	TACI	hgnc_alias_symbol	TNFRSF13B	23495
SYK	SYK	hgnc_symbol	SYK	6850
IFNY	IFNG	hgnc_symbol	IFNG	3458
IL4	IL4	hgnc_symbol	IL4	3565
BCR	BCR	hgnc_symbol	BCR	613
VCAM-1	VCAM1	hgnc_symbol	VCAM1	7412
CCL3/4	CCL3	hgnc_symbol	CCL3	6348
CCL3/4	CCL4	hgnc_symbol	CCL4	6351
TNFA	TNF-alpha	hgnc_alias_symbol	TNF	7124
CD31	CD31	hgnc_alias_symbol	PECAM1	5175
CD40	CD40	hgnc_symbol	CD40	958
CXCR4	CXCR4	hgnc_symbol	CXCR4	7852
CXCL13	CXCL13	hgnc_symbol	CXCL13	10563
CXCL12	CXCL12	hgnc_symbol	CXCL12	6387
BAFF	BAFF	hgnc_alias_symbol	TNFSF13B	10673
MSC	MSC	hgnc_symbol	MSC	9242
CD49d	CD49d	hgnc_alias_symbol	ITGA4	3676
CD38	CD38	hgnc_symbol	CD38	952
CXCR5	CXCR5	hgnc_symbol	CXCR5	643
CD40L	CD40L	hgnc_alias_symbol	CD40LG	959
