word	symbol	source	hgnc_symbol	entrez
TGF-B1	TGFB1	hgnc_symbol	TGFB1	7040
Smad3	SMAD3	hgnc_symbol	SMAD3	4088
Smad3	SMAD3	hgnc_symbol	SMAD3	4088
Smad4	SMAD4	hgnc_symbol	SMAD4	4089
Smad4	SMAD4	hgnc_symbol	SMAD4	4089
Smad4	SMAD4	hgnc_symbol	SMAD4	4089
Smad3	SMAD3	hgnc_symbol	SMAD3	4088
PSG9	PSG9	hgnc_symbol	PSG9	5678
PSG9	PSG9	hgnc_symbol	PSG9	5678
TGF-B	TGFB	bioentities_symbol	TGFB1	7040
TGF-B	TGFB	bioentities_symbol	TGFB2	7042
TGF-B	TGFB	bioentities_symbol	TGFB3	7043
ZEB1,	ZEB1	hgnc_symbol	ZEB1	6935
(Snail,Slug,ZEB1,ANGPTL4,IL-11,etc)	ANGPTL4	hgnc_symbol	ANGPTL4	51129
(Snail,Slug,ZEB1,ANGPTL4,IL-11,etc)	IL-11	hgnc_alias_symbol	IL11	3589
(Snail,Slug,ZEB1,ANGPTL4,IL-11,etc)	ZEB1	hgnc_symbol	ZEB1	6935
ANGPTL4,	ANGPTL4	hgnc_symbol	ANGPTL4	51129
IL-11,	IL-11	hgnc_alias_symbol	IL11	3589
TGFBR2	TGFBR2	hgnc_symbol	TGFBR2	7048
TGFBR1	TGFBR1	hgnc_symbol	TGFBR1	7046
