word	symbol	source	hgnc_symbol	entrez
BMP	BMP	bioentities_symbol	BMP4	652
BMP	BMP	bioentities_symbol	BMP5	653
BMP	BMP	bioentities_symbol	GDF2	2658
BMP	BMP	bioentities_symbol	BMP15	9210
BMP	BMP	bioentities_symbol	BMP10	27302
BMP	BMP	bioentities_symbol	BMP1	649
BMP	BMP	bioentities_symbol	BMP2	650
BMP	BMP	bioentities_symbol	BMP3	651
BMP	BMP	bioentities_symbol	BMP6	654
BMP	BMP	bioentities_symbol	BMP7	655
BMP	BMP	bioentities_symbol	BMP8B	656
BMP	BMP	bioentities_symbol	GDF1	2657
BMP	BMP	bioentities_symbol	GDF5	8200
BMP	BMP	bioentities_symbol	GDF3	9573
BMP	BMP	bioentities_symbol	GDF7	151449
BMP	BMP	bioentities_symbol	BMP8A	353500
BMP	BMP	bioentities_symbol	GDF6	392255
CK2	CK2	bioentities_symbol	CSNK2A1	1457
CK2	CK2	bioentities_symbol	CSNK2A2	1459
CK2	CK2	bioentities_symbol	CSNK2B	1460
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
ΜΕΚ1/2	MEK1	hgnc_alias_symbol	MAP2K1	5604
ΜΕΚ1/2	MEK2	hgnc_alias_symbol	MAP2K2	5605
AKT	AKT	bioentities_symbol	AKT2	208
AKT	AKT	bioentities_symbol	AKT3	10000
AKT	AKT	bioentities_symbol	AKT1	207
ÉRK1/2	ERK1	hgnc_alias_symbol	MAPK3	5595
ÉRK1/2	ERK2	hgnc_alias_symbol	MAPK1	5594
RUNX2	RUNX2	hgnc_symbol	RUNX2	860
OSX	OSX	hgnc_alias_symbol	SP7	121340
OCN	OCN	hgnc_alias_symbol	BGLAP	632
DC-STAMP	DC-STAMP	hgnc_alias_symbol	DCSTAMP	81501
CK2.3	CK23	hgnc_alias_symbol	KRT23	25984
