word	symbol	source	hgnc_symbol	entrez
MAPK	MAPK	bioentities_symbol	MAPK1	5594
MAPK	MAPK	bioentities_symbol	MAPK3	5595
MAPK	MAPK	bioentities_symbol	MAPK12	6300
MAPK	MAPK	bioentities_symbol	MAPK8	5599
MAPK	MAPK	bioentities_symbol	MAPK13	5603
RIP1	RIP-1	hgnc_alias_symbol	KRR1	11103
TLR4	TLR4	hgnc_symbol	TLR4	7099
NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
IRAK4,1,2	IRAK4	hgnc_symbol	IRAK4	51135
MAPK	MAPK	bioentities_symbol	MAPK14	1432
IKK	IKK	bioentities_symbol	CHUK	1147
MyD88	MYD88	hgnc_symbol	MYD88	4615
TIRAP	TIRAP	hgnc_symbol	TIRAP	114609
MAPK	MAPK	bioentities_symbol	MAPK11	5600
MAPK	MAPK	bioentities_symbol	MAPK9	5601
TBK1/IKKI	IKK-i	hgnc_alias_symbol	IKBKE	9641
IRAK4,1,2	IRAK1	hgnc_symbol	IRAK1	3654
TLR3	TLR3	hgnc_symbol	TLR3	7098
IKKcomplex	IKK_complex	bioentities_symbol	IKBKG	8517
TLR9	TLR9	hgnc_symbol	TLR9	54106
TAK1	TAK1	hgnc_alias_symbol	NR2C2	7182
TBK1/IKKI	TBK1	hgnc_symbol	TBK1	29110
MAPK	MAPK	bioentities_symbol	MAPK10	5602
TLR2/1	TLR1	hgnc_symbol	TLR1	7096
TRAF3	TRAF3	hgnc_symbol	TRAF3	7187
IKK	IKK	bioentities_symbol	IKBKB	3551
TLR11TLR2/6	TLR6	hgnc_symbol	TLR6	10333
IRF7	IRF7	hgnc_symbol	IRF7	3665
IKKcomplex	IKK_complex	bioentities_symbol	CHUK	1147
IRAK4,1,2	IRAK2	hgnc_symbol	IRAK2	3656
IRF3	IRF3	hgnc_symbol	IRF3	3661
IKK	IKK	bioentities_symbol	IKBKG	8517
IKKA	IKK-alpha	hgnc_alias_symbol	CHUK	1147
TLR5	TLR5	hgnc_symbol	TLR5	7100
TLR2/1	TLR2	hgnc_symbol	TLR2	7097
IKKcomplex	IKK_complex	bioentities_symbol	IKBKB	3551
TLR7	TLR7	hgnc_symbol	TLR7	51284
TRAF6	TRAF6	hgnc_symbol	TRAF6	7189
