word	symbol	source	hgnc_symbol	entrez
Dvl	DVL	bioentities_symbol	DVL1	1855
LRRK2	LRRK2	hgnc_symbol	LRRK2	120892
Parkin	parkin	hgnc_alias_symbol	PRKN	5071
CK1	CK1	hgnc_alias_symbol	CSNK1A1	1452
Axin	AXIN	bioentities_symbol	AXIN2	8313
Nurr1	NURR1	hgnc_prev_symbol	NR4A2	4929
APC	APC	hgnc_symbol	APC	324
Axin	AXIN	bioentities_symbol	AXIN1	8312
LRP5/6	LRP6	hgnc_symbol	LRP6	4040
GSK3B	GSK3B	hgnc_symbol	GSK3B	2932
LRP5/6	LRP5	hgnc_symbol	LRP5	4041
WNT3	WNT3	hgnc_symbol	WNT3	7473
Dvl	DVL	bioentities_symbol	DVL3	1857
Dvl	DVL	bioentities_symbol	DVL2	1856
