word	symbol	source	hgnc_symbol	entrez
AIP1	AIP-1	hgnc_alias_symbol	ABI2	10152
14-3-3	14-3-3	hgnc_alias_symbol	YWHAQ	10971
МЕККЗIКK	IK	hgnc_symbol	IK	3550
ASK1	ASK1	hgnc_alias_symbol	MAP3K5	4217
DAB2IP	DAB2IP	hgnc_symbol	DAB2IP	153090
JNK	JNK	bioentities_symbol	MAPK9	5601
(TRADD	TRADD	hgnc_symbol	TRADD	8717
TRAF2	TRAF2	hgnc_symbol	TRAF2	7186
RIP1	RIP-1	hgnc_alias_symbol	KRR1	11103
TNF	TNF	hgnc_symbol	TNF	7124
IKBA	IkappaBalpha	hgnc_alias_symbol	NFKBIA	4792
JNK	JNK	bioentities_symbol	MAPK8	5599
TNFR1	TNFR1	hgnc_prev_symbol	TNFRSF1A	7132
NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
JNK	JNK	bioentities_symbol	MAPK10	5602
