word	symbol	source	hgnc_symbol	entrez
MTB	MTB	hgnc_alias_symbol	NCAPG2	54892
MTB	MTB	hgnc_alias_symbol	NCAPG2	54892
TLR3	TLR3	hgnc_symbol	TLR3	7098
TLR8	TLR8	hgnc_symbol	TLR8	51311
MYD88	MYD88	hgnc_symbol	MYD88	4615
MTB	MTB	hgnc_alias_symbol	NCAPG2	54892
NOX2	NOX2	hgnc_alias_symbol	CYBB	1536
APC	APC	hgnc_symbol	APC	324
NEMO	NEMO	hgnc_alias_symbol	IKBKG	8517
MDA5	MDA5	hgnc_alias_symbol	IFIH1	64135
Rig-1,MDA5	MDA5	hgnc_alias_symbol	IFIH1	64135
IRF	IRF	hgnc_alias_symbol	TRIM63	84676
IRF5/3IRF7/3	IRF5	hgnc_symbol	IRF5	3663
IRF5/3IRF7/3	IRF3	hgnc_symbol	IRF3	3661
NFKB	NFKB	bioentities_symbol	NFKB1	4790
NFKB	NFKB	bioentities_symbol	NFKB2	4791
NFKB	NFKB	bioentities_symbol	REL	5966
NFKB	NFKB	bioentities_symbol	RELA	5970
NFKB	NFKB	bioentities_symbol	RELB	5971
IL-1b	IL-1B	hgnc_alias_symbol	IL1B	3553
L-18,	L18	hgnc_alias_symbol	RPL18	6141
L-18,IL-1b	IL-1B	hgnc_alias_symbol	IL1B	3553
L-18,IL-1b	L18	hgnc_alias_symbol	RPL18	6141
FNy,TNFa	TNFA	hgnc_prev_symbol	TNF	7124
TNFa	TNFA	hgnc_prev_symbol	TNF	7124
IL-18	IL-18	hgnc_alias_symbol	IL18	3606
L-12,IL-18	IL-18	hgnc_alias_symbol	IL18	3606
IFNY	IFNG	hgnc_symbol	IFNG	3458
