word	symbol	source	hgnc_symbol	entrez
RIP140-	RIP140	hgnc_alias_symbol	NRIP1	8204
SHARP-	SHARP	hgnc_alias_symbol	SPEN	23013
PGC-1	PGC1	hgnc_alias_symbol	PPARGC1A	10891
ERa	ER-alpha	hgnc_alias_symbol	ESR1	2099
SRA	SR-A	hgnc_alias_symbol	MSR1	4481
PELP1	PELP1	hgnc_symbol	PELP1	27043
ACTR	ACTR	hgnc_alias_symbol	NCOA3	8202
CTBP2-	CTBP2	hgnc_symbol	CTBP2	1488
BRG1	BRG1	hgnc_alias_symbol	SMARCA4	6597
PCAF	P/CAF	hgnc_alias_symbol	KAT2B	8850
SMRT	SMRT	hgnc_alias_symbol	NCOR2	9612
CBP	CBP	hgnc_prev_symbol	OPN1LW	5956
TRAP/Media	TR-AP	hgnc_alias_symbol	TRRAP	8295
