word	symbol	source	hgnc_symbol	entrez
caspase	Caspase	bioentities_symbol	CASP14	23581
PDK)	PDK	bioentities_symbol	PDK4	5166
caspase	Caspase	bioentities_symbol	CASP1	834
caspase	Caspase	bioentities_symbol	CASP9	842
BNIP3	BNIP3	hgnc_symbol	BNIP3	664
UNK	UNK	hgnc_symbol	UNK	85451
caspase	Caspase	bioentities_symbol	CASP12	100506742
Akt	AKT	bioentities_symbol	AKT2	208
PDK)	PDK	bioentities_symbol	PDK1	5163
PDK)	PDK	bioentities_symbol	PDK2	5164
PDK)	PDK	bioentities_symbol	PDK3	5165
caspase	Caspase	bioentities_symbol	CASP3	836
caspase	Caspase	bioentities_symbol	CASP8	841
caspase	Caspase	bioentities_symbol	CASP2	835
MTOR	MTOR	hgnc_symbol	MTOR	2475
Akt	AKT	bioentities_symbol	AKT3	10000
caspase	Caspase	bioentities_symbol	CASP7	840
IGF-1	IGF1	hgnc_symbol	IGF1	3479
Akt	AKT	bioentities_symbol	AKT1	207
Deathreceptor	Death_receptor	bioentities_symbol	TNFRSF1A	7132
caspase	Caspase	bioentities_symbol	CASP6	839
Deathreceptor	Death_receptor	bioentities_symbol	TNFRSF10A	8797
IGF-1R	IGF1R	hgnc_symbol	IGF1R	3480
caspase	Caspase	bioentities_symbol	CASP4	837
caspase	Caspase	bioentities_symbol	CASP10	843
Deathreceptor	Death_receptor	bioentities_symbol	TNFRSF10D	8793
Deathreceptor	Death_receptor	bioentities_symbol	TNFRSF10B	8795
caspase	Caspase	bioentities_symbol	CASP5	838
Deathreceptor	Death_receptor	bioentities_symbol	TNFRSF10C	8794
Deathreceptor	Death_receptor	bioentities_symbol	FAS	355
Deathreceptor	Death_receptor	bioentities_symbol	TNFRSF1B	7133
