word	symbol	source	hgnc_symbol	entrez
CAMP/PKA	PKA	bioentities_symbol	PRKAR2A	5576
CAMK	CAMK	bioentities_symbol	CAMK1D	57118
PKC-	PKC	bioentities_symbol	PRKCQ	5588
TNF-a	TNF-alpha	hgnc_alias_symbol	TNF	7124
PKC-	PKC	bioentities_symbol	PRKCG	5582
IL-1	IL1	bioentities_symbol	IL1A	3552
CAMK	CAMK	bioentities_symbol	CAMK1G	57172
PKC-	PKC	bioentities_symbol	PRKCI	5584
CAMP/PKA	PKA	bioentities_symbol	PRKAR1A	5573
PKC-	PKC	bioentities_symbol	PRKCD	5580
IL-1	IL1	bioentities_symbol	IL1B	3553
TNF-	TNF	hgnc_symbol	TNF	7124
apoA1	APOA1	hgnc_symbol	APOA1	335
GPR119	GPR119	hgnc_symbol	GPR119	139760
CAMP/PKA	PKA	bioentities_symbol	PRKAR2B	5577
PKC-	PKC	bioentities_symbol	PRKD3	23683
IL-1B	IL-1B	hgnc_alias_symbol	IL1B	3553
IL-6	IL-6	hgnc_alias_symbol	IL6	3569
CAMP/PKA	PKA	bioentities_symbol	PRKACB	5567
PKC-	PKC	bioentities_symbol	PRKCE	5581
CAMP/PKA	PKA	bioentities_symbol	PRKACG	5568
CAMP/PKA	PKA	bioentities_symbol	PRKACA	5566
CAMK	CAMK	bioentities_symbol	CAMK2A	815
PKC-	PKC	bioentities_symbol	PRKCZ	5590
ABCA1	ABCA1	hgnc_symbol	ABCA1	19
GLP-1R	GLP-1R	hgnc_alias_symbol	GLP1R	2740
PKC-	PKC	bioentities_symbol	PRKCA	5578
PKC-	PKC	bioentities_symbol	PRKCB	5579
PKC-	PKC	bioentities_symbol	PRKCH	5583
CAMK	CAMK	bioentities_symbol	CAMK4	814
CAMK	CAMK	bioentities_symbol	CAMK2B	816
CAMK	CAMK	bioentities_symbol	CAMK1	8536
CAMP/PKA	PKA	bioentities_symbol	PRKAR1B	5575
CAMK	CAMK	bioentities_symbol	CAMK2G	818
CAMK	CAMK	bioentities_symbol	CAMK2D	817
