word	symbol	source	hgnc_symbol	entrez
Zeb2	ZEB2	hgnc_symbol	ZEB2	9839
Snail1	SNAIL1	hgnc_alias_symbol	SNAI1	6615
Bcl2	BCL2	hgnc_symbol	BCL2	596
Caspase	Caspase	bioentities_symbol	CASP1	834
Caspase	Caspase	bioentities_symbol	CASP2	835
Caspase	Caspase	bioentities_symbol	CASP8	841
Caspase	Caspase	bioentities_symbol	CASP9	842
Caspase	Caspase	bioentities_symbol	CASP14	23581
Caspase	Caspase	bioentities_symbol	CASP12	100506742
Caspase	Caspase	bioentities_symbol	CASP3	836
Caspase	Caspase	bioentities_symbol	CASP4	837
Caspase	Caspase	bioentities_symbol	CASP5	838
Caspase	Caspase	bioentities_symbol	CASP6	839
Caspase	Caspase	bioentities_symbol	CASP7	840
Caspase	Caspase	bioentities_symbol	CASP10	843
SIRT1	SIRT1	hgnc_symbol	SIRT1	23411
MDR1	MDR1	hgnc_alias_symbol	TBC1D9	23158
Арех1	APEX1	hgnc_symbol	APEX1	328
Арех1	AP1	bioentities_symbol	FOS	2353
Арех1	AP1	bioentities_symbol	FOSB	2354
Арех1	AP1	bioentities_symbol	FOSL2	2355
Арех1	AP1	bioentities_symbol	JUN	3725
Арех1	AP1	bioentities_symbol	JUNB	3726
Арех1	AP1	bioentities_symbol	FOSL1	8061
Арех1	AP1	bioentities_symbol	JUND	3727
