word	symbol	source	hgnc_symbol	entrez
G-CSF	G-CSF	hgnc_prev_symbol	CSF3	1440
RISC	RISC	hgnc_alias_symbol	SCPEP1	59342
Stats	STAT	bioentities_symbol	STAT4	6775
CCL2	CCL2	hgnc_symbol	CCL2	6347
Stat5	STAT5	bioentities_symbol	STAT5B	6777
socs3	SOCS3	hgnc_symbol	SOCS3	9021
Stat3	STAT3	hgnc_symbol	STAT3	6774
Stats	STAT	bioentities_symbol	STAT6	6778
Stats	STAT	bioentities_symbol	STAT1	6772
Stats	STAT	bioentities_symbol	STAT2	6773
GFI-1	GFI-1	hgnc_alias_symbol	GFI1	2672
Jak	JAK	bioentities_symbol	JAK2	3717
Jak	JAK	bioentities_symbol	JAK3	3718
Jak	JAK	bioentities_symbol	JAK1	3716
Jak	JAK	bioentities_symbol	TYK2	7297
Stat5	STAT5	bioentities_symbol	STAT5A	6776
Stats	STAT	bioentities_symbol	STAT5A	6776
TP53INP1	TP53INP1	hgnc_symbol	TP53INP1	94241
Stats	STAT	bioentities_symbol	STAT3	6774
Stats	STAT	bioentities_symbol	STAT5B	6777
