word	symbol	source	hgnc_symbol	entrez
actin	Actin	bioentities_symbol	ACTG1	71
actin	Actin	bioentities_symbol	ACTB	60
actin	Actin	bioentities_symbol	ACTG2	72
TGFB	TGFB	bioentities_symbol	TGFB3	7043
actin	Actin	bioentities_symbol	ACTC1	70
plasmin-	PLG	hgnc_symbol	PLG	5340
actin	Actin	bioentities_symbol	ACTA1	58
SMAD2/3	SMAD3	hgnc_symbol	SMAD3	4088
RhoA/Rock-	ROCK	bioentities_symbol	ROCK2	9475
actin	Actin	bioentities_symbol	ACTA2	59
SMAD2/3	SMAD2	hgnc_symbol	SMAD2	4087
RhoA/Rock-	ROCK	bioentities_symbol	ROCK1	6093
TGFB	TGFB	bioentities_symbol	TGFB1	7040
TGFB	TGFB	bioentities_symbol	TGFB2	7042
RhoA/Rock-	RhoA	hgnc_alias_symbol	RHOA	387
SMAD4	SMAD4	hgnc_symbol	SMAD4	4089
