word	symbol	source	hgnc_symbol	entrez
chemokines	Chemokine	bioentities_symbol	PF4	5196
chemokines	Chemokine	bioentities_symbol	CXCL9	4283
IL-8	IL-8	hgnc_alias_symbol	CXCL8	3576
chemokines	Chemokine	bioentities_symbol	CXCL10	3627
chemokines	Chemokine	bioentities_symbol	CXCL3	2921
chemokines	Chemokine	bioentities_symbol	CXCL6	6372
chemokines	Chemokine	bioentities_symbol	PPBP	5473
IL-6,	IL-6	hgnc_alias_symbol	IL6	3569
chemokines	Chemokine	bioentities_symbol	CXCL2	2920
IL-1a/ß	IL-1A	hgnc_alias_symbol	IL1A	3552
chemokines	Chemokine	bioentities_symbol	CXCL13	10563
chemokines	Chemokine	bioentities_symbol	CXCL11	6373
PD-L1,PD-L2	PD-L1	hgnc_alias_symbol	CD274	29126
chemokines	Chemokine	bioentities_symbol	CXCL8	3576
IL-1,	IL1	bioentities_symbol	IL1A	3552
BRAF	BRAF	hgnc_symbol	BRAF	673
chemokines	Chemokine	bioentities_symbol	CXCL1	2919
IL-1,	IL1	bioentities_symbol	IL1B	3553
chemokines	Chemokine	bioentities_symbol	CXCL5	6374
PD-L2	PD-L2	hgnc_alias_symbol	PDCD1LG2	80380
chemokines	Chemokine	bioentities_symbol	CXCL14	9547
chemokines	Chemokine	bioentities_symbol	CXCL12	6387
