word	symbol	source	hgnc_symbol	entrez
GRB2	GRB2	hgnc_symbol	GRB2	2885
RAF	RAF	bioentities_symbol	RAF1	5894
RAF	RAF	bioentities_symbol	BRAF	673
sos	SOS	bioentities_symbol	SOS2	6655
MAPK/	MAPK	bioentities_symbol	MAPK14	1432
MAPK/	MAPK	bioentities_symbol	MAPK9	5601
cJun,	c-Jun	hgnc_alias_symbol	JUN	3725
FGFR2	FGFR2	hgnc_symbol	FGFR2	2263
Elk1,	ELK1	hgnc_symbol	ELK1	2002
sos	SOS	bioentities_symbol	SOS1	6654
MAPK/	MAPK	bioentities_symbol	MAPK10	5602
cMyc,Elk1,cJun,cFos	c-fos	hgnc_alias_symbol	FOS	2353
RAF	RAF	bioentities_symbol	ARAF	369
MAPK/	MAPK	bioentities_symbol	MAPK1	5594
MAPK/	MAPK	bioentities_symbol	MAPK8	5599
MAP3K1	MAP3K1	hgnc_symbol	MAP3K1	4214
MAPK/	MAPK	bioentities_symbol	MAPK3	5595
ERK	ERK	bioentities_symbol	MAPK3	5595
RAS	RAS	bioentities_symbol	NRAS	4893
ERK	ERK	bioentities_symbol	MAPK1	5594
cMyc,	c-Myc	hgnc_alias_symbol	MYC	4609
MAPK/	MAPK	bioentities_symbol	MAPK13	5603
RAS	RAS	bioentities_symbol	KRAS	3845
(MEK1/2	MEK1	hgnc_alias_symbol	MAP2K1	5604
RAS	RAS	bioentities_symbol	HRAS	3265
MAPK/	MAPK	bioentities_symbol	MAPK12	6300
MAPK/	MAPK	bioentities_symbol	MAPK11	5600
