word	symbol	source	hgnc_symbol	entrez
EGFR	EGFR	hgnc_symbol	EGFR	1956
ail	AII	hgnc_alias_symbol	NLRP3	114548
Sos	SOS	bioentities_symbol	SOS1	6654
Sos	SOS	bioentities_symbol	SOS2	6655
FAK	FAK	hgnc_alias_symbol	PTK2	5747
KIP	KIP	hgnc_alias_symbol	CIB1	10519
eapi	EAPI	hgnc_alias_symbol	ADAM7	8756
api	API	hgnc_alias_symbol	SERPINF2	5345
Rir	RIR	hgnc_prev_symbol	APBB1	322
dAK	DAK	hgnc_prev_symbol	TKFC	26007
aR	AR	hgnc_symbol	AR	367
GAP	GAP	hgnc_alias_symbol	RASA1	5921
STA	STA	hgnc_alias_symbol	EMD	2010
MAPK	MAPK	bioentities_symbol	MAPK14	1432
MAPK	MAPK	bioentities_symbol	MAPK3	5595
MAPK	MAPK	bioentities_symbol	MAPK8	5599
MAPK	MAPK	bioentities_symbol	MAPK11	5600
MAPK	MAPK	bioentities_symbol	MAPK13	5603
MAPK	MAPK	bioentities_symbol	MAPK12	6300
MAPK	MAPK	bioentities_symbol	MAPK1	5594
MAPK	MAPK	bioentities_symbol	MAPK9	5601
MAPK	MAPK	bioentities_symbol	MAPK10	5602
Eap	EAP	hgnc_alias_symbol	RPL22	6146
