word	symbol	source	hgnc_symbol	entrez
NFE2L2	NFE2L2	hgnc_symbol	NFE2L2	4780
SOD	SOD	bioentities_symbol	SOD2	6648
SOD	SOD	bioentities_symbol	SOD1	6647
SOD	SOD	bioentities_symbol	SOD3	6649
HMOX1	HMOX1	hgnc_symbol	HMOX1	3162
NQ01	NQO1	hgnc_symbol	NQO1	1728
Caspase/Bcl-2	Caspase	bioentities_symbol	CASP1	834
Caspase/Bcl-2	Caspase	bioentities_symbol	CASP2	835
Caspase/Bcl-2	Caspase	bioentities_symbol	CASP8	841
Caspase/Bcl-2	Caspase	bioentities_symbol	CASP9	842
Caspase/Bcl-2	Caspase	bioentities_symbol	CASP14	23581
Caspase/Bcl-2	Caspase	bioentities_symbol	CASP12	100506742
Caspase/Bcl-2	Caspase	bioentities_symbol	CASP3	836
Caspase/Bcl-2	Caspase	bioentities_symbol	CASP4	837
Caspase/Bcl-2	Caspase	bioentities_symbol	CASP5	838
Caspase/Bcl-2	Caspase	bioentities_symbol	CASP6	839
Caspase/Bcl-2	Caspase	bioentities_symbol	CASP7	840
Caspase/Bcl-2	Caspase	bioentities_symbol	CASP10	843
NF-KB	NFKB	bioentities_symbol	NFKB1	4790
NF-KB	NFKB	bioentities_symbol	NFKB2	4791
NF-KB	NFKB	bioentities_symbol	REL	5966
NF-KB	NFKB	bioentities_symbol	RELA	5970
NF-KB	NFKB	bioentities_symbol	RELB	5971
IL-8,	IL-8	hgnc_alias_symbol	CXCL8	3576
IL-1B,	IL-1B	hgnc_alias_symbol	IL1B	3553
IL-8,IL-1B,	IL-1B	hgnc_alias_symbol	IL1B	3553
IL-8,IL-1B,	IL-8	hgnc_alias_symbol	CXCL8	3576
TNF-a	TNFA	hgnc_prev_symbol	TNF	7124
IL-6	IL-6	hgnc_alias_symbol	IL6	3569
LPS	LPS	hgnc_prev_symbol	IRF6	3664
