word	symbol	source	hgnc_symbol	entrez
caspase	Caspase	bioentities_symbol	CASP1	834
caspase	Caspase	bioentities_symbol	CASP6	839
IKK.	IKK	bioentities_symbol	IKBKG	8517
IKKa	IKK-alpha	hgnc_alias_symbol	CHUK	1147
caspase	Caspase	bioentities_symbol	CASP14	23581
caspase	Caspase	bioentities_symbol	CASP12	100506742
caspase	Caspase	bioentities_symbol	CASP5	838
caspase	Caspase	bioentities_symbol	CASP9	842
caspase	Caspase	bioentities_symbol	CASP2	835
IKK.	IKK	bioentities_symbol	CHUK	1147
Htt	HTT	hgnc_symbol	HTT	3064
caspase	Caspase	bioentities_symbol	CASP3	836
caspase	Caspase	bioentities_symbol	CASP10	843
caspase	Caspase	bioentities_symbol	CASP4	837
caspase	Caspase	bioentities_symbol	CASP7	840
IKKB	IKK-beta	hgnc_alias_symbol	IKBKB	3551
IKK.	IKK	bioentities_symbol	IKBKB	3551
Bcl-xL-	bcl-xL	hgnc_alias_symbol	BCL2L1	598
Bcl-xL	bcl-xL	hgnc_alias_symbol	BCL2L1	598
caspase	Caspase	bioentities_symbol	CASP8	841
