word	symbol	source	hgnc_symbol	entrez
IGFBP6,	IGFBP6	hgnc_symbol	IGFBP6	3489
GLI	GLI	hgnc_prev_symbol	GLI1	2735
GLI1	GLI1	hgnc_symbol	GLI1	2735
ITCH	ITCH	hgnc_symbol	ITCH	83737
FOXM1,	FOXM1	hgnc_symbol	FOXM1	2305
Press	PRES	hgnc_prev_symbol	SLC26A5	375611
PTCH	PTCH	hgnc_prev_symbol	PTCH1	5727
SMO	SMO	hgnc_symbol	SMO	6608
Snail1,	SNAIL1	hgnc_alias_symbol	SNAI1	6615
MEF2C,	MEF2C	hgnc_symbol	MEF2C	4208
Nanog,	NANOG	hgnc_symbol	NANOG	79923
N-Myc,	N-myc	hgnc_alias_symbol	MYCN	4613
GLI2/3	GLI2	hgnc_symbol	GLI2	2736
Numb	NUMB	hgnc_symbol	NUMB	8650
Bmi1,	BMI1	hgnc_symbol	BMI1	648
Hes1,	HES1	hgnc_symbol	HES1	3280
Hhip,	HHIP	hgnc_symbol	HHIP	64399
Cul3	CUL3	hgnc_symbol	CUL3	8452
E2F1,	E2F1	hgnc_symbol	E2F1	1869
Sox2,	SOX2	hgnc_symbol	SOX2	6657
Spop	SPOP	hgnc_symbol	SPOP	8405
Cyr61,	CYR61	hgnc_symbol	CYR61	3491
VEGF,	VEGF	bioentities_symbol	VEGFD	2277
PKA	PKA	bioentities_symbol	PRKAR1A	5573
PKA	PKA	bioentities_symbol	PRKAR1B	5575
SUFU	SUFU	hgnc_symbol	SUFU	51684
PKA	PKA	bioentities_symbol	PRKAR2B	5577
GSK3B	GSK3B	hgnc_symbol	GSK3B	2932
PCAF	P/CAF	hgnc_alias_symbol	KAT2B	8850
PDGFRa,	PDGFRA	hgnc_symbol	PDGFRA	5156
IGFBP3,	IGFBP3	hgnc_symbol	IGFBP3	3486
CK1	CK1	hgnc_alias_symbol	CSNK1A1	1452
PKA	PKA	bioentities_symbol	PRKACG	5568
Bcl2,	BCL2	hgnc_symbol	BCL2	596
PKA	PKA	bioentities_symbol	PRKAR2A	5576
PKA	PKA	bioentities_symbol	PRKACA	5566
GLI2/3	GLI3	hgnc_symbol	GLI3	2737
PKA	PKA	bioentities_symbol	PRKACB	5567
VEGF,	VEGF	bioentities_symbol	PGF	5228
VEGF,	VEGF	bioentities_symbol	VEGFB	7423
VEGF,	VEGF	bioentities_symbol	VEGFC	7424
VEGF,	VEGF	bioentities_symbol	VEGFA	7422
