word	symbol	source	hgnc_symbol	entrez
Fas	FAS	hgnc_symbol	FAS	355
Caspase	Caspase	bioentities_symbol	CASP4	837
Caspase	Caspase	bioentities_symbol	CASP8	841
Caspase	Caspase	bioentities_symbol	CASP2	835
Caspase	Caspase	bioentities_symbol	CASP12	100506742
Caspase	Caspase	bioentities_symbol	CASP5	838
Caspase	Caspase	bioentities_symbol	CASP14	23581
Caspase	Caspase	bioentities_symbol	CASP7	840
Waves	WAVE	hgnc_alias_symbol	WASF1	8936
FADD,	FADD	hgnc_symbol	FADD	8772
Caspase	Caspase	bioentities_symbol	CASP1	834
Caspase	Caspase	bioentities_symbol	CASP3	836
Caspase	Caspase	bioentities_symbol	CASP6	839
Caspase	Caspase	bioentities_symbol	CASP9	842
•Bid	BID	hgnc_symbol	BID	637
Caspase	Caspase	bioentities_symbol	CASP10	843
