word	symbol	source	hgnc_symbol	entrez
SMAD	SMAD	bioentities_symbol	SMAD6	4091
ERK1/2	ERK2	hgnc_alias_symbol	MAPK1	5594
PKC	PKC	bioentities_symbol	PRKCD	5580
SMAD	SMAD	bioentities_symbol	SMAD9	4093
FAK	FAK	hgnc_alias_symbol	PTK2	5747
ERK1/2	ERK1	hgnc_alias_symbol	MAPK3	5595
PKC	PKC	bioentities_symbol	PRKCG	5582
PKC	PKC	bioentities_symbol	PRKCB	5579
SMAD	SMAD	bioentities_symbol	SMAD2	4087
PKC	PKC	bioentities_symbol	PRKCE	5581
SMAD	SMAD	bioentities_symbol	SMAD7	4092
SMAD	SMAD	bioentities_symbol	SMAD1	4086
PKC	PKC	bioentities_symbol	PRKCH	5583
SMAD	SMAD	bioentities_symbol	SMAD3	4088
SMAD	SMAD	bioentities_symbol	SMAD4	4089
SMAD	SMAD	bioentities_symbol	SMAD5	4090
PKC	PKC	bioentities_symbol	PRKCA	5578
PKC	PKC	bioentities_symbol	PRKCZ	5590
BMP2	BMP2	hgnc_symbol	BMP2	650
B-catenin	beta-catenin	hgnc_alias_symbol	CTNNB1	1499
RUNX2	RUNX2	hgnc_symbol	RUNX2	860
PKC	PKC	bioentities_symbol	PRKCQ	5588
PKC	PKC	bioentities_symbol	PRKD3	23683
PKC	PKC	bioentities_symbol	PRKCI	5584
Rho	Rho	hgnc_alias_symbol	RHOD	29984
