word	symbol	source	hgnc_symbol	entrez
FGF	FGF	bioentities_symbol	FGF18	8817
FGF	FGF	bioentities_symbol	FGF17	8822
FGF	FGF	bioentities_symbol	FGF16	8823
FGF	FGF	bioentities_symbol	FGF23	8074
AKT	AKT	bioentities_symbol	AKT1	207
FGF	FGF	bioentities_symbol	FGF3	2248
FGF	FGF	bioentities_symbol	FGF5	2250
FGF	FGF	bioentities_symbol	FGF6	2251
FGF	FGF	bioentities_symbol	FGF22	27006
MEK	MEK	bioentities_symbol	MAP2K2	5605
NF1	NF1	hgnc_symbol	NF1	4763
AKT	AKT	bioentities_symbol	AKT2	208
AKT	AKT	bioentities_symbol	AKT3	10000
FGF	FGF	bioentities_symbol	FGF2	2247
FGF	FGF	bioentities_symbol	FGF14	2259
FGF	FGF	bioentities_symbol	FGF20	26281
FGF	FGF	bioentities_symbol	FGF21	26291
MEK	MEK	bioentities_symbol	MAP2K1	5604
RAF	RAF	bioentities_symbol	ARAF	369
FGF	FGF	bioentities_symbol	FGF7	2252
FGF	FGF	bioentities_symbol	FGF8	2253
FGF	FGF	bioentities_symbol	FGF9	2254
FGF	FGF	bioentities_symbol	FGF19	9965
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
PI3K/MTOR	MTOR	hgnc_symbol	MTOR	2475
FGF	FGF	bioentities_symbol	FGF1	2246
BRAF	BRAF	hgnc_symbol	BRAF	673
FGFR	FGFR	bioentities_symbol	FGFR1	2260
RAF	RAF	bioentities_symbol	RAF1	5894
RAF	RAF	bioentities_symbol	BRAF	673
FGF	FGF	bioentities_symbol	FGF12	2257
FGF	FGF	bioentities_symbol	FGF13	2258
FGFR	FGFR	bioentities_symbol	FGFR3	2261
RAS	RAS	bioentities_symbol	HRAS	3265
GRB2	GRB2	hgnc_symbol	GRB2	2885
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
traps	TR-AP	hgnc_alias_symbol	TRRAP	8295
FGFR1	FGFR1	hgnc_symbol	FGFR1	2260
FGF	FGF	bioentities_symbol	FGF4	2249
FGFR	FGFR	bioentities_symbol	FGFR2	2263
ERK	ERK	bioentities_symbol	MAPK1	5594
ERK	ERK	bioentities_symbol	MAPK3	5595
Sos1	SOS1	hgnc_symbol	SOS1	6654
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
FGFR	FGFR	bioentities_symbol	FGFR4	2264
FGFR	FGFR	bioentities_symbol	FGFRL1	53834
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
SHP2	SHP-2	hgnc_alias_symbol	PTPN11	5781
RAS	RAS	bioentities_symbol	KRAS	3845
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
TSC1/2	TSC2	hgnc_symbol	TSC2	7249
RAS	RAS	bioentities_symbol	NRAS	4893
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
TSC1/2	TSC1	hgnc_symbol	TSC1	7248
FGF	FGF	bioentities_symbol	FGF11	2256
FGF	FGF	bioentities_symbol	FGF10	2255
