word	symbol	source	hgnc_symbol	entrez
COX	COX	bioentities_symbol	COX7A2	1347
COX	COX	bioentities_symbol	COX7A1	1346
COX	COX	bioentities_symbol	COX7B	1349
CAC)	CAC	hgnc_alias_symbol	SLC25A20	788
COX	COX	bioentities_symbol	COX15	1355
COX	COX	bioentities_symbol	COX17	10063
COX	COX	bioentities_symbol	COX6B2	125965
COX	COX	bioentities_symbol	COX6A2	1339
COX	COX	bioentities_symbol	COX6B1	1340
AC	AC	bioentities_symbol	ADCY7	113
COX	COX	bioentities_symbol	COX5B	1329
AC	AC	bioentities_symbol	ADCY8	114
AC	AC	bioentities_symbol	ADCY5	111
AC	AC	bioentities_symbol	ADCY6	112
AC	AC	bioentities_symbol	ADCY2	108
COX	COX	bioentities_symbol	COX10	1352
COX	COX	bioentities_symbol	COX11	1353
PKG	PKG	hgnc_alias_symbol	PRKG1	5592
COX	COX	bioentities_symbol	COX8A	1351
Gap	GAP	hgnc_alias_symbol	RASA1	5921
COX	COX	bioentities_symbol	COX6A1	1337
Gs)	Gs	bioentities_symbol	GNAL	2774
COX	COX	bioentities_symbol	COX4I1	1327
H,O2	HO-2	hgnc_alias_symbol	HMOX2	3163
AC	AC	bioentities_symbol	ADCY3	109
PKA	PKA	bioentities_symbol	PRKAR1B	5575
AC	AC	bioentities_symbol	ADCY1	107
PKA	PKA	bioentities_symbol	PRKACB	5567
PKA	PKA	bioentities_symbol	PRKACG	5568
PKA	PKA	bioentities_symbol	PRKAR1A	5573
COX	COX	bioentities_symbol	COX4I2	84701
SGC	SGC	hgnc_alias_symbol	SGCB	6443
SMC	SMC	hgnc_alias_symbol	DYM	54808
Gs)	Gs	bioentities_symbol	GNAS	2778
AC	AC	bioentities_symbol	ADCY10	55811
COX	COX	bioentities_symbol	COX5A	9377
AC	AC	bioentities_symbol	ADCY9	115
(NOS3	NOS3	hgnc_symbol	NOS3	4846
COX	COX	bioentities_symbol	COX8C	341947
sộc	SOC	hgnc_alias_symbol	UBXN11	91544
AC	AC	bioentities_symbol	ADCY4	196883
PKA	PKA	bioentities_symbol	PRKACA	5566
COX	COX	bioentities_symbol	COX7B2	170712
PKA	PKA	bioentities_symbol	PRKAR2A	5576
PKA	PKA	bioentities_symbol	PRKAR2B	5577
