word	symbol	source	hgnc_symbol	entrez
MAPK	MAPK	bioentities_symbol	MAPK1	5594
p-AMPK	AMPK	bioentities_symbol	PRKAB2	5565
MAPK	MAPK	bioentities_symbol	MAPK14	1432
↑VEGF	VEGF	bioentities_symbol	VEGFD	2277
CCL11	CCL11	hgnc_symbol	CCL11	6356
p-AMPK	AMPK	bioentities_symbol	PRKAB1	5564
p-AMPK	AMPK	bioentities_symbol	PRKAA2	5563
↑DCX	DCX	hgnc_symbol	DCX	1641
p-AMPK	AMPK	bioentities_symbol	PRKAG1	5571
p-AMPK	AMPK	bioentities_symbol	PRKAA1	5562
p-AMPK	AMPK	bioentities_symbol	PRKAG3	53632
MAPK	MAPK	bioentities_symbol	MAPK12	6300
MAPK	MAPK	bioentities_symbol	MAPK13	5603
ERRA	ERRa	hgnc_alias_symbol	ESRRA	2101
MAPK	MAPK	bioentities_symbol	MAPK8	5599
↑VEGF	VEGF	bioentities_symbol	VEGFB	7423
↑VEGF	VEGF	bioentities_symbol	VEGFA	7422
p-AMPK	AMPK	bioentities_symbol	PRKAG2	51422
NRF1	NRF1	hgnc_symbol	NRF1	4899
MAPK	MAPK	bioentities_symbol	MAPK11	5600
MAPK	MAPK	bioentities_symbol	MAPK10	5602
MAPK	MAPK	bioentities_symbol	MAPK3	5595
↑VEGF	VEGF	bioentities_symbol	VEGFC	7424
MAPK	MAPK	bioentities_symbol	MAPK9	5601
↑VEGF	VEGF	bioentities_symbol	PGF	5228
↑PGC1	PGC1	hgnc_alias_symbol	PPARGC1A	10891
