word	symbol	source	hgnc_symbol	entrez
Actin	Actin	bioentities_symbol	ACTG2	72
EGF	EGF	hgnc_symbol	EGF	1950
Actin	Actin	bioentities_symbol	ACTG1	71
Actin	Actin	bioentities_symbol	ACTB	60
RAB	RAB	bioentities_symbol	IFT22	64792
ACTN	ACTN	bioentities_symbol	ACTN4	81
Actin	Actin	bioentities_symbol	ACTA2	59
ACTN	ACTN	bioentities_symbol	ACTN2	88
FGF	FGF	bioentities_symbol	FGF7	2252
Actin	Actin	bioentities_symbol	ACTC1	70
ACTN	ACTN	bioentities_symbol	ACTN1	87
DRF3	DRF3	hgnc_alias_symbol	DIAPH3	81624
ERM	ERM	hgnc_alias_symbol	ETV5	2119
FGF	FGF	bioentities_symbol	FGF8	2253
RAB	RAB	bioentities_symbol	RAB5C	5878
RAB	RAB	bioentities_symbol	RAB17	64284
Actin	Actin	bioentities_symbol	ACTA1	58
F2R	F2R	hgnc_symbol	F2R	2149
ERK	ERK	bioentities_symbol	MAPK1	5594
ERK	ERK	bioentities_symbol	MAPK3	5595
RAB	RAB	bioentities_symbol	RAB6A	5870
RAB	RAB	bioentities_symbol	RAB4A	5867
RAB	RAB	bioentities_symbol	RAB5A	5868
RAB	RAB	bioentities_symbol	RAB5B	5869
ACTN	ACTN	bioentities_symbol	ACTN3	89
RAB	RAB	bioentities_symbol	RAB13	5872
RAB	RAB	bioentities_symbol	RAB27A	5873
RAB	RAB	bioentities_symbol	RAB7A	7879
ABI2	ABI2	hgnc_symbol	ABI2	10152
FGF	FGF	bioentities_symbol	FGF6	2251
DOCK1	DOCK1	hgnc_symbol	DOCK1	1793
RAB	RAB	bioentities_symbol	RAB29	8934
RAB	RAB	bioentities_symbol	RAB11B	9230
RAB	RAB	bioentities_symbol	RAB33A	9363
RAB	RAB	bioentities_symbol	RAB28	9364
RAB	RAB	bioentities_symbol	RAB9A	9367
RAB	RAB	bioentities_symbol	RAB27B	5874
FGF	FGF	bioentities_symbol	FGF19	9965
RAB	RAB	bioentities_symbol	RAB1B	81876
APO	AP-O	hgnc_alias_symbol	C9orf3	84909
FGF	FGF	bioentities_symbol	FGF4	2249
FGF	FGF	bioentities_symbol	FGF5	2250
RAB	RAB	bioentities_symbol	RAB3B	5865
ROCK	ROCK	bioentities_symbol	ROCK1	6093
ROCK	ROCK	bioentities_symbol	ROCK2	9475
SHC	SHC	bioentities_symbol	SHC4	399694
SHC	SHC	bioentities_symbol	SHC2	25759
FGF	FGF	bioentities_symbol	FGF9	2254
FGF	FGF	bioentities_symbol	FGF10	2255
RAB	RAB	bioentities_symbol	RAB3D	9545
FAK	FAK	hgnc_alias_symbol	PTK2	5747
FGF	FGF	bioentities_symbol	FGF1	2246
FGF	FGF	bioentities_symbol	FGF2	2247
boca	BOCA	hgnc_alias_symbol	MESD	23184
CF2	CF2	hgnc_alias_symbol	ATP6AP1	537
CRK	CRK	hgnc_symbol	CRK	1398
FGF	FGF	bioentities_symbol	FGF14	2259
FGF	FGF	bioentities_symbol	FGF20	26281
FGF	FGF	bioentities_symbol	FGF21	26291
FGF	FGF	bioentities_symbol	FGF22	27006
FGF	FGF	bioentities_symbol	FGF23	8074
FGF	FGF	bioentities_symbol	FGF18	8817
FGF	FGF	bioentities_symbol	FGF17	8822
FGF	FGF	bioentities_symbol	FGF16	8823
RAB	RAB	bioentities_symbol	RAB12	201475
FLNA	FLNA	hgnc_symbol	FLNA	2316
FGF	FGF	bioentities_symbol	FGF3	2248
RAF	RAF	bioentities_symbol	BRAF	673
RAK	RAK	hgnc_alias_symbol	FRK	2444
RAB	RAB	bioentities_symbol	RAB2B	84932
RAB	RAB	bioentities_symbol	RAB11A	8766
HSPC300	HSPC300	hgnc_alias_symbol	BRK1	55845
LPS	LPS	hgnc_prev_symbol	IRF6	3664
MEK	MEK	bioentities_symbol	MAP2K1	5604
MEK	MEK	bioentities_symbol	MAP2K2	5605
MYL	MYL	bioentities_symbol	MYL12B	103910
MYL	MYL	bioentities_symbol	MYL9	10398
RAB	RAB	bioentities_symbol	RAB36	9609
RAD	RAD	hgnc_alias_symbol	RRAD	6236
RAB	RAB	bioentities_symbol	RAB33B	83452
RAB	RAB	bioentities_symbol	RAB34	83871
RAB	RAB	bioentities_symbol	RAB6C	84084
RAB	RAB	bioentities_symbol	RAB9B	51209
RAB	RAB	bioentities_symbol	RAB14	51552
RAB	RAB	bioentities_symbol	RAB6B	51560
RAB	RAB	bioentities_symbol	RAB23	51715
RAB	RAB	bioentities_symbol	RAB8B	51762
RAB	RAB	bioentities_symbol	RAB4B	53916
SHC	SHC	bioentities_symbol	SHC3	53358
SHC	SHC	bioentities_symbol	SHC1	6464
sos	SOS	bioentities_symbol	SOS1	6654
sos	SOS	bioentities_symbol	SOS2	6655
RAF	RAF	bioentities_symbol	RAF1	5894
RAF	RAF	bioentities_symbol	ARAF	369
RAB	RAB	bioentities_symbol	RAB8A	4218
RAB	RAB	bioentities_symbol	RAB3A	5864
RAB	RAB	bioentities_symbol	RAB35	11021
RAB	RAB	bioentities_symbol	RAB31	11031
RAB	RAB	bioentities_symbol	RABL2B	11158
RAB	RAB	bioentities_symbol	RABL2A	11159
RAB	RAB	bioentities_symbol	RAB42	115273
RAB	RAB	bioentities_symbol	RAB3C	115827
RAB	RAB	bioentities_symbol	RAB39B	116442
RAB	RAB	bioentities_symbol	RAB40A	142684
RAB	RAB	bioentities_symbol	RAB43	339122
MYL	MYL	bioentities_symbol	MYL12A	10627
FN1	FN1	hgnc_symbol	FN1	2335
GIT1	GIT1	hgnc_symbol	GIT1	28964
GNG12	GNG12	hgnc_symbol	GNG12	55970
GRLF1	GRLF1	hgnc_prev_symbol	ARHGAP35	2909
GSN	GSN	hgnc_symbol	GSN	2934
RAB	RAB	bioentities_symbol	RAB26	25837
RAB	RAB	bioentities_symbol	RAB30	27314
RAB	RAB	bioentities_symbol	RAB40AL	282808
RAB	RAB	bioentities_symbol	RABL3	285282
RAB	RAB	bioentities_symbol	RAB37	326624
RAB	RAB	bioentities_symbol	RAB7B	338382
RAB	RAB	bioentities_symbol	RAB20	55647
RAB	RAB	bioentities_symbol	RAB25	57111
MYL	MYL	bioentities_symbol	MYL6B	140465
MYL	MYL	bioentities_symbol	MYLPF	29895
MYL	MYL	bioentities_symbol	MYL1	4632
MYL	MYL	bioentities_symbol	MYL2	4633
MYL	MYL	bioentities_symbol	MYL3	4634
MYL	MYL	bioentities_symbol	MYL4	4635
MYL	MYL	bioentities_symbol	MYL5	4636
MYL	MYL	bioentities_symbol	MYL6	4637
MYL	MYL	bioentities_symbol	MYL7	58498
RAB	RAB	bioentities_symbol	RAB24	53917
RAB	RAB	bioentities_symbol	RAB39A	54734
NAP125	NAP125	hgnc_alias_symbol	NCKAP1	10787
NHE1	NHE1	hgnc_prev_symbol	SLC9A1	6548
(vCL	VCL	hgnc_symbol	VCL	7414
FGF	FGF	bioentities_symbol	FGF11	2256
FGF	FGF	bioentities_symbol	FGF12	2257
FGF	FGF	bioentities_symbol	FGF13	2258
RAB	RAB	bioentities_symbol	RAB40B	10966
RAB	RAB	bioentities_symbol	RAB10	10890
RAB	RAB	bioentities_symbol	RAB38	23682
RAB	RAB	bioentities_symbol	RAB44	401258
RAB	RAB	bioentities_symbol	RAB19	401409
RAB	RAB	bioentities_symbol	RAB41	347517
MYL	MYL	bioentities_symbol	MYL10	93408
PXN	PXN	hgnc_symbol	PXN	5829
RAB	RAB	bioentities_symbol	RAB40C	57799
RAB	RAB	bioentities_symbol	RAB18	22931
RAB	RAB	bioentities_symbol	RAB15	376267
RAB	RAB	bioentities_symbol	RAB22A	57403
WAVE2	WAVE2	hgnc_alias_symbol	WASF2	10163
RAB	RAB	bioentities_symbol	RAB1A	5861
RAB	RAB	bioentities_symbol	RAB21	23011
RAB	RAB	bioentities_symbol	RAB32	10981
PIR121	PIR121	hgnc_alias_symbol	CYFIP2	26999
NWASP	N-WASP	hgnc_alias_symbol	WASL	8976
WAVE	WAVE	hgnc_alias_symbol	WASF1	8936
RAB	RAB	bioentities_symbol	RAB2A	5862
