word	symbol	source	hgnc_symbol	entrez
FOXO	FOXO	bioentities_symbol	FOXO6	100132074
ADP	ADP	hgnc_alias_symbol	WDTC1	23038
FOXO	FOXO	bioentities_symbol	FOXO1	2308
POR	POR	hgnc_symbol	POR	5447
MAPK	MAPK	bioentities_symbol	MAPK13	5603
MAPK	MAPK	bioentities_symbol	MAPK3	5595
MAPK	MAPK	bioentities_symbol	MAPK1	5594
NLK	NLK	hgnc_symbol	NLK	51701
FOXO	FOXO	bioentities_symbol	FOXO3	2309
ETL	ETL	hgnc_alias_symbol	ADGRL4	64123
MAPK	MAPK	bioentities_symbol	MAPK12	6300
MAPK	MAPK	bioentities_symbol	MAPK14	1432
MAPK	MAPK	bioentities_symbol	MAPK10	5602
MAPK	MAPK	bioentities_symbol	MAPK11	5600
FOXO	FOXO	bioentities_symbol	FOXO4	4303
MAPK	MAPK	bioentities_symbol	MAPK9	5601
MAPK	MAPK	bioentities_symbol	MAPK8	5599
