word	symbol	source	hgnc_symbol	entrez
TMPRSS2	TMPRSS2	hgnc_symbol	TMPRSS2	7113
stom	STOM	hgnc_symbol	STOM	2040
TMPRSS2	TMPRSS2	hgnc_symbol	TMPRSS2	7113
ACE2	ACE2	hgnc_symbol	ACE2	59272
IL18	IL18	hgnc_symbol	IL18	3606
HyperinflammationwithsystemiceffecofILI,IL-6,andIL-18	IL-6	hgnc_alias_symbol	IL6	3569
IL-6,	IL-6	hgnc_alias_symbol	IL6	3569
IL-18	IL-18	hgnc_alias_symbol	IL18	3606
PAI-1	PAI1	hgnc_prev_symbol	SERPINE1	5054
DIC	DIC	hgnc_prev_symbol	SLC25A10	1468
Fibrinogen	Fibrinogen	bioentities_symbol	FGB	2244
Fibrinogen	Fibrinogen	bioentities_symbol	FGG	2266
Fibrinogen	Fibrinogen	bioentities_symbol	FGA	2243
