word	symbol	source	hgnc_symbol	entrez
NGLY1	NGLY1	hgnc_symbol	NGLY1	55768
NGLY1	NGLY1	hgnc_symbol	NGLY1	55768
NRF1	NRF1	hgnc_symbol	NRF1	4899
OGT	OGT	hgnc_symbol	OGT	8473
CK2	CK2	bioentities_symbol	CSNK2A1	1457
CK2	CK2	bioentities_symbol	CSNK2A2	1459
CK2	CK2	bioentities_symbol	CSNK2B	1460
HCF-1	HCF-1	hgnc_alias_symbol	HCFC1	3054
TIP60	TIP60	hgnc_alias_symbol	KAT5	10524
NRF1	NRF1	hgnc_symbol	NRF1	4899
p110	p110	hgnc_alias_symbol	SART3	9733
PSM	PSM	hgnc_alias_symbol	FOLH1	2346
USP15	USP15	hgnc_symbol	USP15	9958
HRD1	HRD1	hgnc_alias_symbol	SYVN1	84447
NRF1	NRF1	hgnc_symbol	NRF1	4899
HŘD1	HRD1	hgnc_alias_symbol	SYVN1	84447
TMD	TMD	hgnc_alias_symbol	TTN	7273
TMD	TMD	hgnc_alias_symbol	TTN	7273
NRF1	NRF1	hgnc_symbol	NRF1	4899
GSK3	GSK3	bioentities_symbol	GSK3A	2931
GSK3	GSK3	bioentities_symbol	GSK3B	2932
HRD1	HRD1	hgnc_alias_symbol	SYVN1	84447
NRF1	NRF1	hgnc_symbol	NRF1	4899
HRD1	HRD1	hgnc_alias_symbol	SYVN1	84447
TMD	TMD	hgnc_alias_symbol	TTN	7273
NRF1	NRF1	hgnc_symbol	NRF1	4899
