word	symbol	source	hgnc_symbol	entrez
MMP	MMP	bioentities_symbol	MMP2	4313
MMP	MMP	bioentities_symbol	MMP8	4317
MMP	MMP	bioentities_symbol	MMP19	4327
MMP	MMP	bioentities_symbol	MMP12	4321
MMP	MMP	bioentities_symbol	MMP9	4318
MMP	MMP	bioentities_symbol	MMP10	4319
MMP	MMP	bioentities_symbol	MMP11	4320
MMP	MMP	bioentities_symbol	MMP1	4312
P-GRK	GRK	bioentities_symbol	GRK6	2870
Raf	RAF	bioentities_symbol	ARAF	369
Raf	RAF	bioentities_symbol	RAF1	5894
MMP	MMP	bioentities_symbol	MMP27	64066
MMP	MMP	bioentities_symbol	MMP25	64386
EGFR	EGFR	hgnc_symbol	EGFR	1956
ERK1/2	ERK1	hgnc_alias_symbol	MAPK3	5595
ERK1/2	ERK2	hgnc_alias_symbol	MAPK1	5594
HB-EGF	HBEGF	hgnc_symbol	HBEGF	1839
Mek	MEK	bioentities_symbol	MAP2K2	5605
P-GRK	GRK	bioentities_symbol	GRK3	157
P-GRK	GRK	bioentities_symbol	GRK4	2868
P-GRK	GRK	bioentities_symbol	GRK5	2869
MMP	MMP	bioentities_symbol	MMP28	79148
MMP	MMP	bioentities_symbol	MMP24	10893
MMP	MMP	bioentities_symbol	MMP21	118856
MMP	MMP	bioentities_symbol	MMP3	4314
MMP	MMP	bioentities_symbol	MMP7	4316
Src	SRC	hgnc_symbol	SRC	6714
MMP	MMP	bioentities_symbol	MMP23B	8510
MMP	MMP	bioentities_symbol	MMP20	9313
PERK	PERK	hgnc_alias_symbol	EIF2AK3	9451
P-GRK	GRK	bioentities_symbol	GRK1	6011
P-GRK	GRK	bioentities_symbol	GRK2	156
P-GRK	GRK	bioentities_symbol	GRK7	131890
MMP	MMP	bioentities_symbol	MMP13	4322
MMP	MMP	bioentities_symbol	MMP14	4323
MMP	MMP	bioentities_symbol	MMP15	4324
MMP	MMP	bioentities_symbol	MMP16	4325
MMP	MMP	bioentities_symbol	MMP17	4326
Raf	RAF	bioentities_symbol	BRAF	673
Mek	MEK	bioentities_symbol	MAP2K1	5604
