word	symbol	source	hgnc_symbol	entrez
Grb2/GAP/SOS	GRB2	hgnc_symbol	GRB2	2885
Frizzled	Frizzled	bioentities_symbol	FZD9	8326
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
FGFR	FGFR	bioentities_symbol	FGFRL1	53834
GFR	GFR	hgnc_alias_symbol	RAPGEF5	9771
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
FGFR	FGFR	bioentities_symbol	FGFR4	2264
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
FGFR	FGFR	bioentities_symbol	FGFR2	2263
Patched	Patched	bioentities_symbol	PTCH1	5727
RAS	RAS	bioentities_symbol	HRAS	3265
Wnt	WNT	bioentities_symbol	WNT7A	7476
Frizzled	Frizzled	bioentities_symbol	FZD8	8325
Grb2/GAP/SOS	SOS	bioentities_symbol	SOS2	6655
Wnt	WNT	bioentities_symbol	WNT4	54361
Patched	Patched	bioentities_symbol	PTCH2	8643
foxo	FOXO	bioentities_symbol	FOXO6	100132074
MEF2	MEF2	bioentities_symbol	MEF2B	100271849
Notch	Notch	bioentities_symbol	NOTCH1	4851
TGF-B	TGFB	bioentities_symbol	TGFB2	7042
Rho	Rho	hgnc_alias_symbol	RHOD	29984
Wnt	WNT	bioentities_symbol	WNT16	51384
MEF2	MEF2	bioentities_symbol	MEF2A	4205
MEF2	MEF2	bioentities_symbol	MEF2C	4208
RAS	RAS	bioentities_symbol	KRAS	3845
Frizzled	Frizzled	bioentities_symbol	FZD5	7855
Grb2/GAP/SOS	GAP	hgnc_alias_symbol	RASA1	5921
Frizzled	Frizzled	bioentities_symbol	FZD3	7976
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
VHL	VHL	hgnc_symbol	VHL	7428
Frizzled	Frizzled	bioentities_symbol	FZD7	8324
MEF2	MEF2	bioentities_symbol	MEF2D	4209
(Hedgehog)	Hedgehog	bioentities_symbol	IHH	3549
Grb2/GAP/SOS	SOS	bioentities_symbol	SOS1	6654
JNK	JNK	bioentities_symbol	MAPK8	5599
E-Cadherin	CDH1	hgnc_symbol	CDH1	999
Edl	EDL	hgnc_alias_symbol	LIPG	9388
TGF-B	TGFB	bioentities_symbol	TGFB3	7043
Frizzled	Frizzled	bioentities_symbol	FZD1	8321
Frizzled	Frizzled	bioentities_symbol	FZD10	11211
Star	STAR	hgnc_symbol	STAR	6770
foxo	FOXO	bioentities_symbol	FOXO1	2308
Frizzled	Frizzled	bioentities_symbol	FZD4	8322
Frizzled	Frizzled	bioentities_symbol	FZD6	8323
Calcineurin	CALCINEURIN	bioentities_symbol	PPP3CC	5533
FGF	FGF	bioentities_symbol	FGF21	26291
FGFR	FGFR	bioentities_symbol	FGFR1	2260
FGFR	FGFR	bioentities_symbol	FGFR3	2261
AKT	AKT	bioentities_symbol	AKT2	208
Serrate	serrate	hgnc_alias_symbol	SRRT	51593
EGFR	EGFR	hgnc_symbol	EGFR	1956
(ETS)	ETS	bioentities_symbol	ETS1	2113
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
Frizzled	Frizzled	bioentities_symbol	FZD2	2535
TGF-B	TGFB	bioentities_symbol	TGFB1	7040
Calcineurin	CALCINEURIN	bioentities_symbol	PPP3R2	5535
Calcineurin	CALCINEURIN	bioentities_symbol	PPP3R1	5534
(Hedgehog)	Hedgehog	bioentities_symbol	DHH	50846
Notch	Notch	bioentities_symbol	NOTCH3	4854
Notch	Notch	bioentities_symbol	NOTCH4	4855
Notch	Notch	bioentities_symbol	NOTCH2	4853
CBP	CBP	hgnc_prev_symbol	OPN1LW	5956
PLC	PLC	bioentities_symbol	PLCB3	5331
SMAD4	SMAD4	hgnc_symbol	SMAD4	4089
Src/Shc/Sck	SHC	bioentities_symbol	SHC3	53358
foxo	FOXO	bioentities_symbol	FOXO3	2309
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
Src/Shc/Sck	SRC	hgnc_symbol	SRC	6714
GSK3	GSK3	bioentities_symbol	GSK3B	2932
(Hedgehog)	Hedgehog	bioentities_symbol	SHH	6469
nm23	NM23	hgnc_alias_symbol	NME1	4830
PLC	PLC	bioentities_symbol	PLCB2	5330
PLC	PLC	bioentities_symbol	PLCD3	113026
JNK	JNK	bioentities_symbol	MAPK10	5602
PLC	PLC	bioentities_symbol	PLCE1	51196
Actin/	Actin	bioentities_symbol	ACTC1	70
AKT	AKT	bioentities_symbol	AKT3	10000
AKT	AKT	bioentities_symbol	AKT1	207
(ETS)	ETS	bioentities_symbol	ETS2	2114
foxo	FOXO	bioentities_symbol	FOXO4	4303
GSK3	GSK3	bioentities_symbol	GSK3A	2931
NFAT	NFAT	bioentities_symbol	NFATC1	4772
NFAT	NFAT	bioentities_symbol	NFAT5	10725
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
MAPK	MAPK	bioentities_symbol	MAPK1	5594
RAF	RAF	bioentities_symbol	ARAF	369
RAS	RAS	bioentities_symbol	NRAS	4893
Actin/	Actin	bioentities_symbol	ACTG2	72
Wnt	WNT	bioentities_symbol	WNT8B	7479
Wnt	WNT	bioentities_symbol	WNT10B	7480
JNK	JNK	bioentities_symbol	MAPK9	5601
arc	ARC	hgnc_symbol	ARC	23237
NFAT	NFAT	bioentities_symbol	NFATC2	4773
NFAT	NFAT	bioentities_symbol	NFATC4	4776
Wnt	WNT	bioentities_symbol	WNT2	7472
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
MAPK	MAPK	bioentities_symbol	MAPK14	1432
Calcineurin	CALCINEURIN	bioentities_symbol	PPP3CB	5532
Wnt	WNT	bioentities_symbol	WNT6	7475
Wnt	WNT	bioentities_symbol	WNT7B	7477
CBF-1	CBF1	hgnc_alias_symbol	RBPJ	3516
FGF	FGF	bioentities_symbol	FGF20	26281
Wnt	WNT	bioentities_symbol	WNT8A	7478
Actin/	Actin	bioentities_symbol	ACTG1	71
MAPK	MAPK	bioentities_symbol	MAPK3	5595
PLC	PLC	bioentities_symbol	PLCD1	5333
Wnt	WNT	bioentities_symbol	WNT1	7471
Src/Shc/Sck	SHC	bioentities_symbol	SHC2	25759
Src/Shc/Sck	SHC	bioentities_symbol	SHC4	399694
Src/Shc/Sck	SHC	bioentities_symbol	SHC1	6464
Wnt	WNT	bioentities_symbol	WNT5A	7474
RAF	RAF	bioentities_symbol	BRAF	673
FGF	FGF	bioentities_symbol	FGF12	2257
PLC	PLC	bioentities_symbol	PLCB1	23236
FGF	FGF	bioentities_symbol	FGF19	9965
Actin/	Actin	bioentities_symbol	ACTB	60
FGF	FGF	bioentities_symbol	FGF1	2246
PLC	PLC	bioentities_symbol	PLCB4	5332
FGF	FGF	bioentities_symbol	FGF2	2247
NFAT	NFAT	bioentities_symbol	NFATC3	4775
Src/Shc/Sck	SCK	hgnc_alias_symbol	SHC2	25759
FGF	FGF	bioentities_symbol	FGF22	27006
Wnt	WNT	bioentities_symbol	WNT3	7473
RAF	RAF	bioentities_symbol	RAF1	5894
FGF	FGF	bioentities_symbol	FGF18	8817
FGF	FGF	bioentities_symbol	FGF17	8822
FGF	FGF	bioentities_symbol	FGF14	2259
Actin/	Actin	bioentities_symbol	ACTA2	59
FGF	FGF	bioentities_symbol	FGF10	2255
FGF	FGF	bioentities_symbol	FGF11	2256
Axin	AXIN	bioentities_symbol	AXIN2	8313
B-Catenin	beta-catenin	hgnc_alias_symbol	CTNNB1	1499
Axin	AXIN	bioentities_symbol	AXIN1	8312
MAPK	MAPK	bioentities_symbol	MAPK9	5601
14-3-3	14-3-3	hgnc_alias_symbol	YWHAQ	10971
FGF	FGF	bioentities_symbol	FGF16	8823
Calcineurin	CALCINEURIN	bioentities_symbol	PPP3CA	5530
PLK	PLK	hgnc_prev_symbol	PLK1	5347
MAPK	MAPK	bioentities_symbol	MAPK8	5599
MAPK	MAPK	bioentities_symbol	MAPK10	5602
FGF	FGF	bioentities_symbol	FGF9	2254
FGF	FGF	bioentities_symbol	FGF7	2252
PLC	PLC	bioentities_symbol	PLCZ1	89869
Wnt	WNT	bioentities_symbol	WNT3A	89780
MAPK	MAPK	bioentities_symbol	MAPK13	5603
Wnt	WNT	bioentities_symbol	WNT11	7481
FGF	FGF	bioentities_symbol	FGF6	2251
FGF	FGF	bioentities_symbol	FGF13	2258
Actin/	Actin	bioentities_symbol	ACTA1	58
FGF	FGF	bioentities_symbol	FGF23	8074
MAPK	MAPK	bioentities_symbol	MAPK12	6300
Wnt	WNT	bioentities_symbol	WNT9A	7483
MAPK	MAPK	bioentities_symbol	MAPK11	5600
Wnt	WNT	bioentities_symbol	WNT5B	81029
FGF	FGF	bioentities_symbol	FGF5	2250
PLC	PLC	bioentities_symbol	PLCD4	84812
Wnt	WNT	bioentities_symbol	WNT9B	7484
PLC	PLC	bioentities_symbol	PLCG2	5336
PLC	PLC	bioentities_symbol	PLCG1	5335
FGF	FGF	bioentities_symbol	FGF4	2249
Wnt	WNT	bioentities_symbol	WNT2B	7482
FGF	FGF	bioentities_symbol	FGF8	2253
Wnt	WNT	bioentities_symbol	WNT10A	80326
FGF	FGF	bioentities_symbol	FGF3	2248
