word	symbol	source	hgnc_symbol	entrez
IFN-a/B,IL-1B,IL-6,TNF-a.1	IL-6	hgnc_alias_symbol	IL6	3569
IFN-a	IFN-ALPHA	hgnc_alias_symbol	IFNA1	3439
IKKE	IKKE	hgnc_alias_symbol	IKBKE	9641
TNF-a.	TNF-alpha	hgnc_alias_symbol	TNF	7124
IFN-a/B,IL-1B,IL-6,TNF-a.1	IL-1B	hgnc_alias_symbol	IL1B	3553
IRF-3]	IRF3	hgnc_symbol	IRF3	3661
IKKa.	IKK-alpha	hgnc_alias_symbol	CHUK	1147
RIG-I	RIG-I	hgnc_alias_symbol	DDX58	23586
IK	IK	hgnc_symbol	IK	3550
TBK-1	TBK1	hgnc_symbol	TBK1	29110
IPS-1	IPS-1	hgnc_alias_symbol	MAVS	57506
MDA5	MDA-5	hgnc_alias_symbol	IFIH1	64135
NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
