word	symbol	source	hgnc_symbol	entrez
CREB3L2	CREB3L2	hgnc_symbol	CREB3L2	64764
CALML6	CALML6	hgnc_symbol	CALML6	163688
ADCY8	ADCY8	hgnc_symbol	ADCY8	114
CAMK2A	CAMK2A	hgnc_symbol	CAMK2A	815
ADCY2/5/7	ADCY5	hgnc_symbol	ADCY5	111
ADCY2/5/7	ADCY7	hgnc_symbol	ADCY7	113
CTNNB1	CTNNB1	hgnc_symbol	CTNNB1	1499
ADCY2/5/7	ADCY2	hgnc_symbol	ADCY2	108
ASIP	ASIP	hgnc_symbol	ASIP	434
"""BRAF"	BRAF	hgnc_symbol	BRAF	673
TYR	TYR	hgnc_symbol	TYR	7299
FZD3/10	FZD10	hgnc_symbol	FZD10	11211
DCT	DCT	hgnc_symbol	DCT	1638
DVL1	DVL1	hgnc_symbol	DVL1	1855
EDNRB	EDNRB	hgnc_symbol	EDNRB	1910
GNAS	GNAS	hgnc_symbol	GNAS	2778
MAP2K1	MAP2K1	hgnc_symbol	MAP2K1	5604
MC1R	MC1R	hgnc_symbol	MC1R	4157
EP300	EP300	hgnc_symbol	EP300	2033
PLCB2/3	PLCB3	hgnc_symbol	PLCB3	5331
PRKACA	PRKACA	hgnc_symbol	PRKACA	5566
PRKCA	PRKCA	hgnc_symbol	PRKCA	5578
TCF7	TCF7	hgnc_symbol	TCF7	6932
FZD6	FZD6	hgnc_symbol	FZD6	8323
GNAI2.	GNAI2	hgnc_symbol	GNAI2	2771
GNAO1	GNAO1	hgnc_symbol	GNAO1	2775
GSK3B	GSK3B	hgnc_symbol	GSK3B	2932
KIT	KIT	hgnc_symbol	KIT	3815
KITLG	KITLG	hgnc_symbol	KITLG	4254
PLCB2/3	PLCB2	hgnc_symbol	PLCB2	5330
EPHB2	EPHB2	hgnc_symbol	EPHB2	2048
mut	MUT	hgnc_symbol	MUT	4594
NRAS	NRAS	hgnc_symbol	NRAS	4893
TYRP1	TYRP1	hgnc_symbol	TYRP1	7306
FZD3/10	FZD3	hgnc_symbol	FZD3	7976
WNT2/5/7/8	WNT2	hgnc_symbol	WNT2	7472
WNT11	WNT11	hgnc_symbol	WNT11	7481
