word	symbol	source	hgnc_symbol	entrez
HMGB1	HMGB1	hgnc_symbol	HMGB1	3146
(C2)	C2	hgnc_symbol	C2	717
RAGE	RAGE	hgnc_alias_symbol	AGER	177
out	OUT	hgnc_alias_symbol	TCF23	150921
DIAPH1	DIAPH1	hgnc_symbol	DIAPH1	1729
TIRAP	TIRAP	hgnc_symbol	TIRAP	114609
DOCK7	DOCK7	hgnc_symbol	DOCK7	85440
ERK1/2	ERK1	hgnc_alias_symbol	MAPK3	5595
ERK1/2	ERK2	hgnc_alias_symbol	MAPK1	5594
MyD88	MYD88	hgnc_symbol	MYD88	4615
IRAK1/2/4	IRAK2	hgnc_symbol	IRAK2	3656
IRAK1/2/4	IRAK4	hgnc_symbol	IRAK4	51135
IRAK1/2/4	IRAK1	hgnc_symbol	IRAK1	3654
IRAK1/2/4MyD88	IRAK1	hgnc_symbol	IRAK1	3654
Rho	Rho	hgnc_alias_symbol	RHOD	29984
JNK	JNK	bioentities_symbol	MAPK8	5599
JNK	JNK	bioentities_symbol	MAPK9	5601
JNK	JNK	bioentities_symbol	MAPK10	5602
ΑΚΤ	AKT	bioentities_symbol	AKT2	208
ΑΚΤ	AKT	bioentities_symbol	AKT3	10000
ΑΚΤ	AKT	bioentities_symbol	AKT1	207
ΤΑΚ1	TAKL	hgnc_alias_symbol	MAP3K7CL	56911
ΤΑΚ1	TAK1	hgnc_alias_symbol	NR2C2	7182
ΤΑΚ1	TA1	hgnc_alias_symbol	TAAR1	134864
(Rac1,	RAC1	hgnc_symbol	RAC1	5879
Cdc42)	CDC42	hgnc_symbol	CDC42	998
(Rac1,Cdc42)	CDC42	hgnc_symbol	CDC42	998
АP-1	AP1	bioentities_symbol	FOS	2353
АP-1	AP1	bioentities_symbol	FOSB	2354
АP-1	AP1	bioentities_symbol	FOSL2	2355
АP-1	AP1	bioentities_symbol	JUN	3725
АP-1	AP1	bioentities_symbol	JUNB	3726
АP-1	AP1	bioentities_symbol	FOSL1	8061
АP-1	AP1	bioentities_symbol	JUND	3727
NF-KB	NFKB	bioentities_symbol	NFKB1	4790
NF-KB	NFKB	bioentities_symbol	NFKB2	4791
NF-KB	NFKB	bioentities_symbol	REL	5966
NF-KB	NFKB	bioentities_symbol	RELA	5970
NF-KB	NFKB	bioentities_symbol	RELB	5971
(TEM/	TEM	hgnc_alias_symbol	TNMD	64102
