word	symbol	source	hgnc_symbol	entrez
PP2AC	PP2AC	hgnc_alias_symbol	PPP2CA	5515
STAT3	STAT3	hgnc_symbol	STAT3	6774
NF-kB	NFKB	bioentities_symbol	NFKB1	4790
NF-kB	NFKB	bioentities_symbol	NFKB2	4791
NF-kB	NFKB	bioentities_symbol	REL	5966
NF-kB	NFKB	bioentities_symbol	RELA	5970
NF-kB	NFKB	bioentities_symbol	RELB	5971
PTEN	PTEN	hgnc_symbol	PTEN	5728
Raf	RAF	bioentities_symbol	ARAF	369
Raf	RAF	bioentities_symbol	BRAF	673
Raf	RAF	bioentities_symbol	RAF1	5894
Raf1	RAF1	hgnc_symbol	RAF1	5894
SMAD7	SMAD7	hgnc_symbol	SMAD7	4092
АКT	AKT	bioentities_symbol	AKT2	208
АКT	AKT	bioentities_symbol	AKT3	10000
АКT	AKT	bioentities_symbol	AKT1	207
МЕК1/2	MEK1	hgnc_alias_symbol	MAP2K1	5604
МЕК1/2	MEK2	hgnc_alias_symbol	MAP2K2	5605
МЕК	MEK	bioentities_symbol	MAP2K1	5604
МЕК	MEK	bioentities_symbol	MAP2K2	5605
ERK	ERK	bioentities_symbol	MAPK3	5595
ERK	ERK	bioentities_symbol	MAPK1	5594
ERK1/2	ERK1	hgnc_alias_symbol	MAPK3	5595
ERK1/2	ERK2	hgnc_alias_symbol	MAPK1	5594
ERK/MAPK–	ERK	bioentities_symbol	MAPK3	5595
ERK/MAPK–	ERK	bioentities_symbol	MAPK1	5594
ERK/MAPK–	MAPK	bioentities_symbol	MAPK14	1432
ERK/MAPK–	MAPK	bioentities_symbol	MAPK3	5595
ERK/MAPK–	MAPK	bioentities_symbol	MAPK8	5599
ERK/MAPK–	MAPK	bioentities_symbol	MAPK11	5600
ERK/MAPK–	MAPK	bioentities_symbol	MAPK13	5603
ERK/MAPK–	MAPK	bioentities_symbol	MAPK12	6300
ERK/MAPK–	MAPK	bioentities_symbol	MAPK1	5594
ERK/MAPK–	MAPK	bioentities_symbol	MAPK9	5601
ERK/MAPK–	MAPK	bioentities_symbol	MAPK10	5602
