word	symbol	source	hgnc_symbol	entrez
CD40L	CD40L	hgnc_alias_symbol	CD40LG	959
B7.1/2	B7.2	hgnc_alias_symbol	CD86	942
APC	APC	hgnc_symbol	APC	324
ICOSL	ICOS-L	hgnc_alias_symbol	ICOSLG	23308
B7.1/2	B7.1	hgnc_alias_symbol	CD80	941
IL-2	IL-2	hgnc_alias_symbol	IL2	3558
CD28	CD28	hgnc_symbol	CD28	940
TCR	TCR	bioentities_symbol	TRB	6957
Th1	TH1	hgnc_alias_symbol	NELFCD	51497
ICOS	ICOS	hgnc_symbol	ICOS	29851
CD40	CD40	hgnc_symbol	CD40	958
TCR	TCR	bioentities_symbol	TRG	6965
TCR	TCR	bioentities_symbol	TRA	6955
TCR	TCR	bioentities_symbol	TRD	6964
