word	symbol	source	hgnc_symbol	entrez
TCR	TCR	bioentities_symbol	TRG	6965
CD8+	CD8	bioentities_symbol	CD8A	925
CD8+	CD8	bioentities_symbol	CD8B	926
TCR	TCR	bioentities_symbol	TRD	6964
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
Akt/	AKT	bioentities_symbol	AKT1	207
Akt/	AKT	bioentities_symbol	AKT3	10000
CCL22	CCL22	hgnc_symbol	CCL22	6367
CTLA-4	CTLA4	hgnc_symbol	CTLA4	1493
STAT	STAT	bioentities_symbol	STAT5A	6776
STAT	STAT	bioentities_symbol	STAT5B	6777
STAT	STAT	bioentities_symbol	STAT1	6772
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
TCR	TCR	bioentities_symbol	TRB	6957
CCR4	CCR4	hgnc_symbol	CCR4	1233
CD4+/CD25+/Foxp3+	CD4	hgnc_symbol	CD4	920
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
PIK3CA	PIK3CA	hgnc_symbol	PIK3CA	5290
PTEN	PTEN	hgnc_symbol	PTEN	5728
S6K1	S6K1	hgnc_alias_symbol	RPS6KB1	6198
GAS	GAS	hgnc_prev_symbol	GAST	2520
STAT	STAT	bioentities_symbol	STAT2	6773
STAT	STAT	bioentities_symbol	STAT3	6774
STAT	STAT	bioentities_symbol	STAT4	6775
Akt/	AKT	bioentities_symbol	AKT2	208
TCR	TCR	bioentities_symbol	TRA	6955
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
PD-L1	PD-L1	hgnc_alias_symbol	CD274	29126
IFNGR1-2	IFNGR1	hgnc_symbol	IFNGR1	3459
IFNGR1-2	IFNGR2	hgnc_symbol	IFNGR2	3460
PD-1	PD-1	hgnc_alias_symbol	PDCD1	5133
STAT	STAT	bioentities_symbol	STAT6	6778
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
