word	symbol	source	hgnc_symbol	entrez
RGS4,5,	RGS5	hgnc_symbol	RGS5	8490
RGS6,7,8,11	RGS6	hgnc_symbol	RGS6	9628
ATE-1	ATE1	hgnc_symbol	ATE1	11101
RGS8	RGS8	hgnc_symbol	RGS8	85397
RGS2,10	RGS10	hgnc_symbol	RGS10	6001
RGS4,5,	RGS4	hgnc_symbol	RGS4	5999
RGS6,7,8,11	RGS7	hgnc_symbol	RGS7	6000
RGS6,7,8,11	RGS11	hgnc_symbol	RGS11	8786
RGS13,	RGS13	hgnc_symbol	RGS13	6003
ADP	ADP	hgnc_alias_symbol	WDTC1	23038
Ntan1	NTAN1	hgnc_symbol	NTAN1	123803
RGS1,17	RGS17	hgnc_symbol	RGS17	26575
RGS1,17	RGS1	hgnc_symbol	RGS1	5996
RGS18	RGS18	hgnc_symbol	RGS18	64407
RGS3,14,19-22	RGS3	hgnc_symbol	RGS3	5998
RGS2,	RGS2	hgnc_symbol	RGS2	5997
