word	symbol	source	hgnc_symbol	entrez
CBP	CBP	hgnc_prev_symbol	OPN1LW	5956
NGF	NGF	hgnc_symbol	NGF	4803
BDNF	BDNF	hgnc_symbol	BDNF	627
TrkB	TRKB	hgnc_alias_symbol	NTRK2	4915
ERK	ERK	bioentities_symbol	MAPK3	5595
NMDAR	NMDAR	bioentities_symbol	GRIN3A	116443
NMDAR	NMDAR	bioentities_symbol	GRIN3B	116444
NMDAR	NMDAR	bioentities_symbol	GRIN1	2902
ERK	ERK	bioentities_symbol	MAPK1	5594
NMDAR	NMDAR	bioentities_symbol	GRIN2D	2906
P75NTR	p75NTR	hgnc_alias_symbol	NGFR	4804
TrkA	TRKA	hgnc_alias_symbol	NTRK1	4914
NMDAR	NMDAR	bioentities_symbol	GRIN2B	2904
NMDAR	NMDAR	bioentities_symbol	GRIN2A	2903
MSK1	MSK1	hgnc_alias_symbol	RPS6KA5	9252
NMDAR	NMDAR	bioentities_symbol	GRIN2C	2905
