word	symbol	source	hgnc_symbol	entrez
NF-kB	NFKB	bioentities_symbol	NFKB1	4790
NF-kB	NFKB	bioentities_symbol	NFKB2	4791
NF-kB	NFKB	bioentities_symbol	REL	5966
NF-kB	NFKB	bioentities_symbol	RELA	5970
NF-kB	NFKB	bioentities_symbol	RELB	5971
Caspase,survivin,FAS,BCL-2	Caspase	bioentities_symbol	CASP1	834
Caspase,survivin,FAS,BCL-2	Caspase	bioentities_symbol	CASP2	835
Caspase,survivin,FAS,BCL-2	Caspase	bioentities_symbol	CASP8	841
Caspase,survivin,FAS,BCL-2	Caspase	bioentities_symbol	CASP9	842
Caspase,survivin,FAS,BCL-2	Caspase	bioentities_symbol	CASP14	23581
Caspase,survivin,FAS,BCL-2	Caspase	bioentities_symbol	CASP12	100506742
Caspase,survivin,FAS,BCL-2	Caspase	bioentities_symbol	CASP3	836
Caspase,survivin,FAS,BCL-2	Caspase	bioentities_symbol	CASP4	837
Caspase,survivin,FAS,BCL-2	Caspase	bioentities_symbol	CASP5	838
Caspase,survivin,FAS,BCL-2	Caspase	bioentities_symbol	CASP6	839
Caspase,survivin,FAS,BCL-2	Caspase	bioentities_symbol	CASP7	840
Caspase,survivin,FAS,BCL-2	Caspase	bioentities_symbol	CASP10	843
Caspase,survivin,FAS,BCL-2	survivin	hgnc_alias_symbol	BIRC5	332
Caspase,survivin,FAS,BCL-2	FAS	hgnc_symbol	FAS	355
Caspase,survivin,FAS,BCL-2	BCL2	hgnc_symbol	BCL2	596
FAS,	FAS	hgnc_symbol	FAS	355
Caspase,	Caspase	bioentities_symbol	CASP1	834
Caspase,	Caspase	bioentities_symbol	CASP2	835
Caspase,	Caspase	bioentities_symbol	CASP8	841
Caspase,	Caspase	bioentities_symbol	CASP9	842
Caspase,	Caspase	bioentities_symbol	CASP14	23581
Caspase,	Caspase	bioentities_symbol	CASP12	100506742
Caspase,	Caspase	bioentities_symbol	CASP3	836
Caspase,	Caspase	bioentities_symbol	CASP4	837
Caspase,	Caspase	bioentities_symbol	CASP5	838
Caspase,	Caspase	bioentities_symbol	CASP6	839
Caspase,	Caspase	bioentities_symbol	CASP7	840
Caspase,	Caspase	bioentities_symbol	CASP10	843
BCL-2	BCL2	hgnc_symbol	BCL2	596
survivin,	survivin	hgnc_alias_symbol	BIRC5	332
IL-22,	IL22	hgnc_symbol	IL22	50616
IL-1,IL-2,IL-6,IL-8,IL-17,IL-22,TNF	IL-2	hgnc_alias_symbol	IL2	3558
IL-1,IL-2,IL-6,IL-8,IL-17,IL-22,TNF	IL-8	hgnc_alias_symbol	CXCL8	3576
IL-1,IL-2,IL-6,IL-8,IL-17,IL-22,TNF	IL-6	hgnc_alias_symbol	IL6	3569
IL-1,IL-2,IL-6,IL-8,IL-17,IL-22,TNF	IL-17	hgnc_alias_symbol	IL17A	3605
IL-1,IL-2,IL-6,IL-8,IL-17,IL-22,TNF	TNF	hgnc_symbol	TNF	7124
IL-1,IL-2,IL-6,IL-8,IL-17,IL-22,TNF	IL22	hgnc_symbol	IL22	50616
IL-8,	IL-8	hgnc_alias_symbol	CXCL8	3576
IL-17,	IL-17	hgnc_alias_symbol	IL17A	3605
IL-1,	IL1	bioentities_symbol	IL1A	3552
IL-1,	IL1	bioentities_symbol	IL1B	3553
IL-6,	IL-6	hgnc_alias_symbol	IL6	3569
TNF	TNF	hgnc_symbol	TNF	7124
IL-2,	IL-2	hgnc_alias_symbol	IL2	3558
Chemokines	Chemokine	bioentities_symbol	CXCL1	2919
Chemokines	Chemokine	bioentities_symbol	CXCL2	2920
Chemokines	Chemokine	bioentities_symbol	CXCL10	3627
Chemokines	Chemokine	bioentities_symbol	CXCL9	4283
Chemokines	Chemokine	bioentities_symbol	CXCL6	6372
Chemokines	Chemokine	bioentities_symbol	CXCL11	6373
Chemokines	Chemokine	bioentities_symbol	CXCL5	6374
Chemokines	Chemokine	bioentities_symbol	CXCL14	9547
Chemokines	Chemokine	bioentities_symbol	CXCL3	2921
Chemokines	Chemokine	bioentities_symbol	CXCL8	3576
Chemokines	Chemokine	bioentities_symbol	PF4	5196
Chemokines	Chemokine	bioentities_symbol	PPBP	5473
Chemokines	Chemokine	bioentities_symbol	CXCL12	6387
Chemokines	Chemokine	bioentities_symbol	CXCL13	10563
MCP-1,	MCP-1	hgnc_alias_symbol	CCL2	6347
IL-18,	IL-18	hgnc_alias_symbol	IL18	3606
MCP-1,IL-18,RANTES,MIP-2,	IL-18	hgnc_alias_symbol	IL18	3606
MCP-1,IL-18,RANTES,MIP-2,	MCP-1	hgnc_alias_symbol	CCL2	6347
MCP-1,IL-18,RANTES,MIP-2,	RANTES	hgnc_alias_symbol	CCL5	6352
RANTES,	RANTES	hgnc_alias_symbol	CCL5	6352
CXCL1,	CXCL1	hgnc_symbol	CXCL1	2919
CXCL1,CXCL10	CXCL1	hgnc_symbol	CXCL1	2919
CXCL1,CXCL10	CXCL10	hgnc_symbol	CXCL10	3627
CXCL10	CXCL10	hgnc_symbol	CXCL10	3627
