word	symbol	source	hgnc_symbol	entrez
Actin	Actin	bioentities_symbol	ACTA1	58
Tubulin	Tubulin	bioentities_symbol	TUBB2A	7280
Actin	Actin	bioentities_symbol	ACTC1	70
Actin	Actin	bioentities_symbol	ACTA2	59
Abl	ABL	hgnc_alias_symbol	MTTP	4547
SEMA4-6	Sema4	hgnc_alias_symbol	SEMA3F	6405
Tubulin	Tubulin	bioentities_symbol	TUBB	203068
GSK3B	GSK3B	hgnc_symbol	GSK3B	2932
Tubulin	Tubulin	bioentities_symbol	TUBD1	51174
Actin	Actin	bioentities_symbol	ACTB	60
RhoGAP	RhoGAP	hgnc_alias_symbol	ARHGAP1	392
Tubulin	Tubulin	bioentities_symbol	TUBE1	51175
Actin	Actin	bioentities_symbol	ACTG1	71
Actin	Actin	bioentities_symbol	ACTG2	72
Tubulin	Tubulin	bioentities_symbol	TUBG1	7283
Tubulin	Tubulin	bioentities_symbol	TUBA1A	7846
Tubulin	Tubulin	bioentities_symbol	TUBB1	81027
Tubulin	Tubulin	bioentities_symbol	TUBB6	84617
Tubulin	Tubulin	bioentities_symbol	TUBA1C	84790
Tubulin	Tubulin	bioentities_symbol	TUBA3D	113457
Tubulin	Tubulin	bioentities_symbol	TUBB2B	347733
Tubulin	Tubulin	bioentities_symbol	TUBA8	51807
Rho	Rho	hgnc_alias_symbol	RHOD	29984
Tubulin	Tubulin	bioentities_symbol	TUBA3C	7278
SEMA4-6	sema5	hgnc_alias_symbol	SEMA3B	7869
ERK	ERK	bioentities_symbol	MAPK3	5595
Tubulin	Tubulin	bioentities_symbol	TUBA4A	7277
Tubulin	Tubulin	bioentities_symbol	TUBA3E	112714
ERK	ERK	bioentities_symbol	MAPK1	5594
Tubulin	Tubulin	bioentities_symbol	TUBG2	27175
Tubulin	Tubulin	bioentities_symbol	TUBAL3	79861
Tubulin	Tubulin	bioentities_symbol	TUBA1B	10376
Tubulin	Tubulin	bioentities_symbol	TUBB4B	10383
R-Ras	R-Ras	hgnc_alias_symbol	RRAS	6237
Tubulin	Tubulin	bioentities_symbol	TUBB4A	10382
EVL	EVL	hgnc_symbol	EVL	51466
Tubulin	Tubulin	bioentities_symbol	TUBB3	10381
