word	symbol	source	hgnc_symbol	entrez
AP-1	AP1	bioentities_symbol	JUN	3725
JNK1/2/3	JNK2	hgnc_alias_symbol	MAPK9	5601
AP-1	AP1	bioentities_symbol	JUNB	3726
JNK1/2/3	JNK1	hgnc_alias_symbol	MAPK8	5599
AP-1	AP1	bioentities_symbol	FOSL2	2355
IL-18	IL-18	hgnc_alias_symbol	IL18	3606
IL-6	IL-6	hgnc_alias_symbol	IL6	3569
IRAK1	IRAK1	hgnc_symbol	IRAK1	3654
IRAK4	IRAK4	hgnc_symbol	IRAK4	51135
Ras	RAS	bioentities_symbol	KRAS	3845
JNK1/2/3	JNK3	hgnc_alias_symbol	MAPK10	5602
p38a/B	p38Beta	hgnc_alias_symbol	MAPK11	5600
AP-1	AP1	bioentities_symbol	FOSB	2354
IKKY	IKK-gamma	hgnc_alias_symbol	IKBKG	8517
NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
Ras	RAS	bioentities_symbol	NRAS	4893
Raf-1	Raf-1	hgnc_alias_symbol	RAF1	5894
Ras	RAS	bioentities_symbol	HRAS	3265
ERK1/2	ERK2	hgnc_alias_symbol	MAPK1	5594
AP-1	AP1	bioentities_symbol	JUND	3727
AP-1	AP1	bioentities_symbol	FOS	2353
IKKA	IKK-alpha	hgnc_alias_symbol	CHUK	1147
IKKB	IKK-beta	hgnc_alias_symbol	IKBKB	3551
MyD88	MYD88	hgnc_symbol	MYD88	4615
AP-1	AP1	bioentities_symbol	FOSL1	8061
TRAF6	TRAF6	hgnc_symbol	TRAF6	7189
LPS	LPS	hgnc_prev_symbol	IRF6	3664
MEK1/2	MEK1	hgnc_alias_symbol	MAP2K1	5604
TAK1	TAK1	hgnc_alias_symbol	NR2C2	7182
TLR4	TLR4	hgnc_symbol	TLR4	7099
MKK4/7	MKK4	hgnc_alias_symbol	MAP2K4	6416
MKK4/7	MKK7	hgnc_alias_symbol	MAP2K7	5609
ERK1/2	ERK1	hgnc_alias_symbol	MAPK3	5595
MEK1/2	MEK2	hgnc_alias_symbol	MAP2K2	5605
IKBA	IkappaBalpha	hgnc_alias_symbol	NFKBIA	4792
TNF-a	TNF-alpha	hgnc_alias_symbol	TNF	7124
