word	symbol	source	hgnc_symbol	entrez
RPS6	RPS6	hgnc_symbol	RPS6	6194
TSC1	TSC1	hgnc_symbol	TSC1	7248
Rictor	RICTOR	hgnc_symbol	RICTOR	253260
Atg13	ATG13	hgnc_symbol	ATG13	9776
Chemokines	Chemokine	bioentities_symbol	CXCL8	3576
VPS34	Vps34	hgnc_alias_symbol	PIK3C3	5289
Atg101	ATG101	hgnc_symbol	ATG101	60673
Chemokines	Chemokine	bioentities_symbol	CXCL3	2921
Chemokines	Chemokine	bioentities_symbol	PPBP	5473
Chemokines	Chemokine	bioentities_symbol	CXCL10	3627
Rheb	RHEB	hgnc_symbol	RHEB	6009
ULK1	ULK1	hgnc_symbol	ULK1	8408
FOXO1/3	FOXO1	hgnc_symbol	FOXO1	2308
Chemokines	Chemokine	bioentities_symbol	CXCL6	6372
TSC2	TSC2	hgnc_symbol	TSC2	7249
FKBP38	FKBP38	hgnc_alias_symbol	FKBP8	23770
Chemokines	Chemokine	bioentities_symbol	PF4	5196
FOXO1/3	FOXO3	hgnc_symbol	FOXO3	2309
GPCŘ	GPC-R	hgnc_alias_symbol	NMUR1	10316
Chemokines	Chemokine	bioentities_symbol	CXCL9	4283
Chemokines	Chemokine	bioentities_symbol	CXCL13	10563
AMPK	AMPK	bioentities_symbol	PRKAG1	5571
mTORC1	mTORC1	bioentities_symbol	MTOR	2475
mTORC1	mTORC1	bioentities_symbol	RPTOR	57521
Raptor	raptor	hgnc_alias_symbol	RPTOR	57521
AMPK	AMPK	bioentities_symbol	PRKAG3	53632
AMPK	AMPK	bioentities_symbol	PRKAA1	5562
AMPK	AMPK	bioentities_symbol	PRKAA2	5563
AMPK	AMPK	bioentities_symbol	PRKAB1	5564
AMPK	AMPK	bioentities_symbol	PRKAB2	5565
MTOR	MTOR	hgnc_symbol	MTOR	2475
Deptor	DEPTOR	hgnc_symbol	DEPTOR	64798
FIP200	FIP200	hgnc_alias_symbol	RB1CC1	9821
Chemokines	Chemokine	bioentities_symbol	CXCL11	6373
Chemokines	Chemokine	bioentities_symbol	CXCL5	6374
Chemokines	Chemokine	bioentities_symbol	CXCL2	2920
Akt	AKT	bioentities_symbol	AKT1	207
PTEN	PTEN	hgnc_symbol	PTEN	5728
Chemokines	Chemokine	bioentities_symbol	CXCL1	2919
mTORC2	mTORC2	bioentities_symbol	RICTOR	253260
Chemokines	Chemokine	bioentities_symbol	CXCL12	6387
Chemokines	Chemokine	bioentities_symbol	CXCL14	9547
GSK3B	GSK3B	hgnc_symbol	GSK3B	2932
AMPK	AMPK	bioentities_symbol	PRKAG2	51422
Akt	AKT	bioentities_symbol	AKT2	208
Akt	AKT	bioentities_symbol	AKT3	10000
mTORC2	mTORC2	bioentities_symbol	MTOR	2475
PRAS40	PRAS40	hgnc_alias_symbol	AKT1S1	84335
mTORC2	mTORC2	bioentities_symbol	MAPKAP1	79109
mTORC2	mTORC2	bioentities_symbol	MLST8	64223
4E-BP1	4E-BP1	hgnc_alias_symbol	EIF4EBP1	1978
