word	symbol	source	hgnc_symbol	entrez
Jun	JUN	hgnc_symbol	JUN	3725
MAPK	MAPK	bioentities_symbol	MAPK14	1432
PAK6	PAK6	hgnc_symbol	PAK6	56924
PRKCA	PRKCA	hgnc_symbol	PRKCA	5578
MAPK	MAPK	bioentities_symbol	MAPK1	5594
ERK	ERK	bioentities_symbol	MAPK1	5594
(HER2	HER-2	hgnc_alias_symbol	ERBB2	2064
TGFa	TGFA	hgnc_symbol	TGFA	7039
CRK	CRK	hgnc_symbol	CRK	1398
EB-1	EB-1	hgnc_alias_symbol	ANKS1B	56899
EGF	EGF	hgnc_symbol	EGF	1950
ERBB	ERBB	bioentities_symbol	EGFR	1956
ERBB	ERBB	bioentities_symbol	ERBB2	2064
ERBB	ERBB	bioentities_symbol	ERBB3	2065
ERBB	ERBB	bioentities_symbol	ERBB4	2066
ERK	ERK	bioentities_symbol	MAPK3	5595
FAK	FAK	hgnc_alias_symbol	PTK2	5747
Grb2	GRB2	hgnc_symbol	GRB2	2885
HB-EGF	HBEGF	hgnc_symbol	HBEGF	1839
She	SHE	hgnc_symbol	SHE	126669
+mTOR	MTOR	hgnc_symbol	MTOR	2475
MYC	MYC	hgnc_symbol	MYC	4609
Neu)	NEU	hgnc_alias_symbol	ERBB2	2064
NRG2	NRG2	hgnc_symbol	NRG2	9542
MAPK	MAPK	bioentities_symbol	MAPK3	5595
MAPK	MAPK	bioentities_symbol	MAPK8	5599
MAPK	MAPK	bioentities_symbol	MAPK11	5600
MAPK	MAPK	bioentities_symbol	MAPK9	5601
ERBB2	ERBB2	hgnc_symbol	ERBB2	2064
ErbB-4	ERBB4	hgnc_symbol	ERBB4	2066
EREG	EREG	hgnc_symbol	EREG	2069
Ras	RAS	bioentities_symbol	KRAS	3845
Ras	RAS	bioentities_symbol	NRAS	4893
CAMK2G	CAMK2G	hgnc_symbol	CAMK2G	818
Cbl	CBL	hgnc_symbol	CBL	867
AKT	AKT	bioentities_symbol	AKT1	207
Raf	RAF	bioentities_symbol	ARAF	369
NRG4	NRG4	hgnc_symbol	NRG4	145957
AKT	AKT	bioentities_symbol	AKT3	10000
Ras	RAS	bioentities_symbol	HRAS	3265
MAPK	MAPK	bioentities_symbol	MAPK12	6300
Raf	RAF	bioentities_symbol	RAF1	5894
Raf	RAF	bioentities_symbol	BRAF	673
BTC	BTC	hgnc_symbol	BTC	685
MAPK	MAPK	bioentities_symbol	MAPK13	5603
MEK	MEK	bioentities_symbol	MAP2K1	5604
MEK	MEK	bioentities_symbol	MAP2K2	5605
MAPK	MAPK	bioentities_symbol	MAPK10	5602
AKT	AKT	bioentities_symbol	AKT2	208
AR	AR	hgnc_symbol	AR	367
Bad	BAD	hgnc_symbol	BAD	572
