word	symbol	source	hgnc_symbol	entrez
DDDD	DDDD	hgnc_alias_symbol	SMDT1	91689
TRAF2/5	TRAF5	hgnc_symbol	TRAF5	7188
CYLD	CYLD	hgnc_symbol	CYLD	1540
Ik	IK	hgnc_symbol	IK	3550
USP11	USP11	hgnc_symbol	USP11	8237
USP21	USP21	hgnc_symbol	USP21	27005
A20	A20	hgnc_alias_symbol	TNFAIP3	7128
Cezanne	CEZANNE	hgnc_alias_symbol	OTUD7B	56957
USP15	USP15	hgnc_symbol	USP15	9958
TAB2/3	TAB3	hgnc_symbol	TAB3	257397
IKKB	IKK-beta	hgnc_alias_symbol	IKBKB	3551
TAK1	TAK1	hgnc_alias_symbol	NR2C2	7182
S1P	S1P	hgnc_alias_symbol	MBTPS1	8720
IKKY	IKK-gamma	hgnc_alias_symbol	IKBKG	8517
TAB1	TAB1	hgnc_symbol	TAB1	10454
63	6.3	hgnc_alias_symbol	PLXNA3	55558
Rel	REL	hgnc_symbol	REL	5966
TAB2/3	TAB2	hgnc_symbol	TAB2	23118
TRAF2/5	TRAF2	hgnc_symbol	TRAF2	7186
USP4	USP4	hgnc_symbol	USP4	7375
TNF	TNF	hgnc_symbol	TNF	7124
RelA	RELA	hgnc_symbol	RELA	5970
IkBa	IkappaBalpha	hgnc_alias_symbol	NFKBIA	4792
TRADD	TRADD	hgnc_symbol	TRADD	8717
RIP1	RIP-1	hgnc_alias_symbol	KRR1	11103
