word	symbol	source	hgnc_symbol	entrez
Chemokines	Chemokine	bioentities_symbol	CXCL9	4283
C3,	C3	hgnc_symbol	C3	718
Chemokines	Chemokine	bioentities_symbol	CXCL12	6387
Chemokines	Chemokine	bioentities_symbol	CXCL14	9547
MLC	MLC	hgnc_alias_symbol	MLC1	23209
GAP	GAP	hgnc_alias_symbol	RASA1	5921
GEF	GEF	hgnc_alias_symbol	SLC2A4RG	56731
LAR	LAR	hgnc_prev_symbol	PTPRF	5792
NgR1/3	NgR3	hgnc_alias_symbol	RTN4RL1	146760
LIMK	LIMK	hgnc_alias_symbol	LIMK1	3984
Chemokines	Chemokine	bioentities_symbol	PF4	5196
Chemokines	Chemokine	bioentities_symbol	PPBP	5473
Chemokines	Chemokine	bioentities_symbol	CXCL6	6372
Chemokines	Chemokine	bioentities_symbol	CXCL11	6373
Chemokines	Chemokine	bioentities_symbol	CXCL1	2919
Chemokines	Chemokine	bioentities_symbol	CXCL13	10563
CRMP2	CRMP2	hgnc_alias_symbol	DPYSL2	1808
CSPG	CSP-gamma	hgnc_alias_symbol	DNAJC5G	285126
ROCK1/2	ROCK1	hgnc_symbol	ROCK1	6093
Chemokines	Chemokine	bioentities_symbol	CXCL10	3627
PTEN	PTEN	hgnc_symbol	PTEN	5728
ROCK1/2	ROCK2	hgnc_symbol	ROCK2	9475
Chemokines	Chemokine	bioentities_symbol	CXCL3	2921
Lingo-1	LINGO1	hgnc_symbol	LINGO1	84894
LPA	LPA	hgnc_symbol	LPA	4018
MAG,	MAG	hgnc_symbol	MAG	4099
Chemokines	Chemokine	bioentities_symbol	CXCL5	6374
Nogo,	NOGO	hgnc_alias_symbol	RTN4	57142
Chemokines	Chemokine	bioentities_symbol	CXCL2	2920
Chemokines	Chemokine	bioentities_symbol	CXCL8	3576
RhoA	RhoA	hgnc_alias_symbol	RHOA	387
P75NTR	p75NTR	hgnc_alias_symbol	NGFR	4804
OMgp	OMGP	hgnc_alias_symbol	OMG	4974
