word	symbol	source	hgnc_symbol	entrez
RelB	RELB	hgnc_symbol	RELB	5971
p10	p10	hgnc_alias_symbol	EXOSC3	51010
HOIP	HOIP	hgnc_alias_symbol	RNF31	55072
NEMO	NEMO	hgnc_alias_symbol	IKBKG	8517
IKKB	IKK-beta	hgnc_alias_symbol	IKBKB	3551
IKKa	IKK-alpha	hgnc_alias_symbol	CHUK	1147
HAP1/2	HAP1	hgnc_symbol	HAP1	9001
TAB2	TAB2	hgnc_symbol	TAB2	23118
TRAF2	TRAF2	hgnc_symbol	TRAF2	7186
HAP1/2	HAP2	hgnc_alias_symbol	NFYA	4800
CD40	CD40	hgnc_symbol	CD40	958
TAB3	TAB3	hgnc_symbol	TAB3	257397
TNF	TNF	hgnc_symbol	TNF	7124
IKBa	IkappaBalpha	hgnc_alias_symbol	NFKBIA	4792
TRAF3	TRAF3	hgnc_symbol	TRAF3	7187
CD154	CD154	hgnc_alias_symbol	CD40LG	959
TNF-RI	TNF-R-I	hgnc_alias_symbol	TNFRSF1A	7132
