word	symbol	source	hgnc_symbol	entrez
P70S6K	P70S6K	bioentities_symbol	RPS6KB2	6199
MTORC2	mTORC2	bioentities_symbol	MAPKAP1	79109
PRAS40	PRAS40	hgnc_alias_symbol	AKT1S1	84335
RICTOR	RICTOR	hgnc_symbol	RICTOR	253260
Akt	AKT	bioentities_symbol	AKT3	10000
MTORC2	mTORC2	bioentities_symbol	RICTOR	253260
NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
P70S6K	P70S6K	bioentities_symbol	RPS6KB1	6198
RAPTOR	raptor	hgnc_alias_symbol	RPTOR	57521
IL-10R	IL10R	hgnc_prev_symbol	IL10RA	3587
Akt	AKT	bioentities_symbol	AKT2	208
MTORC2	mTORC2	bioentities_symbol	MLST8	64223
MTORC2	mTORC2	bioentities_symbol	MTOR	2475
STAT3	STAT3	hgnc_symbol	STAT3	6774
IL-1B	IL-1B	hgnc_alias_symbol	IL1B	3553
Casp3	CASP3	hgnc_symbol	CASP3	836
IL-10	IL-10	hgnc_alias_symbol	IL10	3586
IL-6	IL-6	hgnc_alias_symbol	IL6	3569
Akt	AKT	bioentities_symbol	AKT1	207
Sin1	SIN1	hgnc_alias_symbol	MAPKAP1	79109
MTORC1	mTORC1	bioentities_symbol	MTOR	2475
Tti/Tel2	TEL-2	hgnc_alias_symbol	ETV7	51513
MSC	MSC	hgnc_symbol	MSC	9242
LPS	LPS	hgnc_prev_symbol	IRF6	3664
MLST8	MLST8	hgnc_symbol	MLST8	64223
TLR4	TLR4	hgnc_symbol	TLR4	7099
MTORC1	mTORC1	bioentities_symbol	RPTOR	57521
MTOR	MTOR	hgnc_symbol	MTOR	2475
