word	symbol	source	hgnc_symbol	entrez
IKKcomplex	IKK_complex	bioentities_symbol	CHUK	1147
Erk	ERK	bioentities_symbol	MAPK3	5595
IKKcomplex	IKK_complex	bioentities_symbol	IKBKB	3551
MAPK	MAPK	bioentities_symbol	MAPK11	5600
IKK	IKK	bioentities_symbol	IKBKG	8517
Erk	ERK	bioentities_symbol	MAPK1	5594
MAPK	MAPK	bioentities_symbol	MAPK8	5599
JNK	JNK	bioentities_symbol	MAPK10	5602
IKKcomplex	IKK_complex	bioentities_symbol	IKBKG	8517
ATF-1	ATF1	hgnc_symbol	ATF1	466
NFKBP50	NFKB-p50	hgnc_alias_symbol	NFKB1	4790
P38	p38	bioentities_symbol	MAPK14	1432
Jun	JUN	hgnc_symbol	JUN	3725
IKK	IKK	bioentities_symbol	CHUK	1147
JNK	JNK	bioentities_symbol	MAPK8	5599
JNK	JNK	bioentities_symbol	MAPK9	5601
P38	p38	bioentities_symbol	MAPK11	5600
STAT3	STAT3	hgnc_symbol	STAT3	6774
NFKB	NFKB	bioentities_symbol	RELB	5971
MAPK	MAPK	bioentities_symbol	MAPK1	5594
PeS	PES	hgnc_alias_symbol	PES1	23481
ASK1	ASK1	hgnc_alias_symbol	MAP3K5	4217
MAPK	MAPK	bioentities_symbol	MAPK9	5601
IKK	IKK	bioentities_symbol	IKBKB	3551
MAPK	MAPK	bioentities_symbol	MAPK3	5595
P38	p38	bioentities_symbol	MAPK12	6300
MAPK	MAPK	bioentities_symbol	MAPK10	5602
LIR	LIR	hgnc_alias_symbol	CD300C	10871
P38	p38	bioentities_symbol	MAPK13	5603
NFKB	NFKB	bioentities_symbol	NFKB1	4790
NFKB	NFKB	bioentities_symbol	RELA	5970
NFKB	NFKB	bioentities_symbol	REL	5966
MAPK	MAPK	bioentities_symbol	MAPK14	1432
NEB	NEB	hgnc_symbol	NEB	4703
LOR	LOR	hgnc_symbol	LOR	4014
NFKB	NFKB	bioentities_symbol	NFKB2	4791
TRAF2	TRAF2	hgnc_symbol	TRAF2	7186
MAPK	MAPK	bioentities_symbol	MAPK13	5603
MAPK	MAPK	bioentities_symbol	MAPK12	6300
TNFRI	TNF-R-I	hgnc_alias_symbol	TNFRSF1A	7132
