word	symbol	source	hgnc_symbol	entrez
TGFBR1/2	TGFBR2	hgnc_symbol	TGFBR2	7048
JAK1/2	JAK2	hgnc_symbol	JAK2	3717
Smad7	SMAD7	hgnc_symbol	SMAD7	4092
Smad4	SMAD4	hgnc_symbol	SMAD4	4089
TGFBR1/2	TGFBR1	hgnc_symbol	TGFBR1	7046
IFNGR1/2	IFNGR2	hgnc_symbol	IFNGR2	3460
JAK1/2	JAK1	hgnc_symbol	JAK1	3716
TGF-B	TGFB	bioentities_symbol	TGFB3	7043
socs1	SOCS1	hgnc_symbol	SOCS1	8651
STAT1	STAT1	hgnc_symbol	STAT1	6772
Smad2/3	SMAD2	hgnc_symbol	SMAD2	4087
Smad2/3	SMAD3	hgnc_symbol	SMAD3	4088
IFNGR1/2	IFNGR1	hgnc_symbol	IFNGR1	3459
TGF-B	TGFB	bioentities_symbol	TGFB1	7040
Shp-1	SHP-1	hgnc_alias_symbol	PTPN6	5777
PIAS1	PIAS1	hgnc_symbol	PIAS1	8554
TGF-B	TGFB	bioentities_symbol	TGFB2	7042
p300	p300	hgnc_alias_symbol	EP300	2033
