word	symbol	source	hgnc_symbol	entrez
acyl	ACY1	hgnc_symbol	ACY1	95
H+H+H+	HHH	hgnc_prev_symbol	SLC25A15	10166
CPT1A	CPT1A	hgnc_symbol	CPT1A	1374
Acyl	ACY1	hgnc_symbol	ACY1	95
CPT2	CPT2	hgnc_symbol	CPT2	1376
|CPT2	CPT2	hgnc_symbol	CPT2	1376
UCP1	UCP1	hgnc_symbol	UCP1	7350
UCP	UCP	hgnc_prev_symbol	UCP1	7350
Acyl	ACY1	hgnc_symbol	ACY1	95
ADP+	ADP	hgnc_alias_symbol	WDTC1	23038
ETF	ETF	hgnc_alias_symbol	TEAD2	8463
ACADL	ACADL	hgnc_symbol	ACADL	33
ACADM	ACADM	hgnc_symbol	ACADM	34
ACADLIACADM/ACADS	ACADS	hgnc_symbol	ACADS	35
ACADS	ACADS	hgnc_symbol	ACADS	35
FMN	FMN	hgnc_prev_symbol	FMN1	342184
ECHS1	ECHS1	hgnc_symbol	ECHS1	1892
SOD2	SOD2	hgnc_symbol	SOD2	6648
HADH	HADH	hgnc_symbol	HADH	3033
GPX1	GPX1	hgnc_symbol	GPX1	2876
ACAA2	ACAA2	hgnc_symbol	ACAA2	10449
PRDX3/5	PRDX5	hgnc_symbol	PRDX5	25824
PRDX3/5	PRDX3	hgnc_symbol	PRDX3	10935
Acyl	ACY1	hgnc_symbol	ACY1	95
