word	symbol	source	hgnc_symbol	entrez
Ras/MAPK	MAPK	bioentities_symbol	MAPK14	1432
Dvl	DVL	bioentities_symbol	DVL2	1856
HDAC	HDAC	bioentities_symbol	HDAC2	3066
Ras/MAPK	MAPK	bioentities_symbol	MAPK3	5595
Dvl	DVL	bioentities_symbol	DVL3	1857
Ras/MAPK	MAPK	bioentities_symbol	MAPK1	5594
HDAC	HDAC	bioentities_symbol	HDAC6	10013
HDAC	HDAC	bioentities_symbol	SIRT3	23410
CSL	CSL	hgnc_alias_symbol	CSHL1	1444
Numb	NUMB	hgnc_symbol	NUMB	8650
Dvl	DVL	bioentities_symbol	DVL1	1855
Hes1/5	HES5	hgnc_symbol	HES5	388585
Ras/MAPK	MAPK	bioentities_symbol	MAPK13	5603
HDAC	HDAC	bioentities_symbol	HDAC1	3065
Hes1/5	HES1	hgnc_symbol	HES1	3280
Notch	Notch	bioentities_symbol	NOTCH4	4855
HDAC	HDAC	bioentities_symbol	SIRT1	23411
Notch	Notch	bioentities_symbol	NOTCH2	4853
Ras/MAPK	MAPK	bioentities_symbol	MAPK12	6300
Ras/MAPK	RAS	bioentities_symbol	HRAS	3265
Notch	Notch	bioentities_symbol	NOTCH3	4854
HDAC	HDAC	bioentities_symbol	SIRT2	22933
HDAC	HDAC	bioentities_symbol	HDAC4	9759
HDAC	HDAC	bioentities_symbol	SIRT5	23408
HDAC	HDAC	bioentities_symbol	SIRT4	23409
Ras/MAPK	RAS	bioentities_symbol	NRAS	4893
s2	SII	hgnc_alias_symbol	TCEA1	6917
Ras/MAPK	MAPK	bioentities_symbol	MAPK8	5599
Ras/MAPK	MAPK	bioentities_symbol	MAPK11	5600
Ras/MAPK	MAPK	bioentities_symbol	MAPK9	5601
Ras/MAPK	MAPK	bioentities_symbol	MAPK10	5602
HDAC	HDAC	bioentities_symbol	SIRT6	51548
HDAC	HDAC	bioentities_symbol	HDAC11	79885
HDAC	HDAC	bioentities_symbol	HDAC10	83933
HDAC	HDAC	bioentities_symbol	HDAC9	9734
(Notch	Notch	bioentities_symbol	NOTCH3	4854
(Notch	Notch	bioentities_symbol	NOTCH2	4853
SMRT	SMRT	hgnc_alias_symbol	NCOR2	9612
Ras/MAPK	RAS	bioentities_symbol	KRAS	3845
HDAC	HDAC	bioentities_symbol	SIRT7	51547
Serrate	serrate	hgnc_alias_symbol	SRRT	51593
NCSTN	NCSTN	hgnc_symbol	NCSTN	23385
TACE	TACE	hgnc_prev_symbol	ADAM17	6868
HDAC	HDAC	bioentities_symbol	HDAC5	10014
(Notch	Notch	bioentities_symbol	NOTCH4	4855
HDAC	HDAC	bioentities_symbol	HDAC8	55869
(Notch	Notch	bioentities_symbol	NOTCH1	4851
HDAC	HDAC	bioentities_symbol	HDAC7	51564
HDAC	HDAC	bioentities_symbol	HDAC3	8841
Notch	Notch	bioentities_symbol	NOTCH1	4851
