word	symbol	source	hgnc_symbol	entrez
FBP	FBP	hgnc_prev_symbol	FBP1	2203
AMP	AMP	hgnc_alias_symbol	MFAP1	4236
PEP	PEP	hgnc_alias_symbol	PAEP	5047
SDAP	SDAP	hgnc_alias_symbol	NDUFAB1	4706
ADP	ADP	hgnc_alias_symbol	WDTC1	23038
Thr	THR	bioentities_symbol	THRB	7068
MFR	MFR	hgnc_alias_symbol	SIRPA	140885
Trp	TRP	hgnc_alias_symbol	TYRP1	7306
Thr	THR	bioentities_symbol	THRA	7067
MAL	MAL	hgnc_symbol	MAL	4118
Fdx	FDX	hgnc_prev_symbol	FDX1	2230
His	HIS	hgnc_alias_symbol	AKR1B10	57016
HSE	HSE	hgnc_alias_symbol	HSD17B6	8630
Tyr	TYR	hgnc_symbol	TYR	7299
Met	Met	hgnc_alias_symbol	SLTM	79811
