word	symbol	source	hgnc_symbol	entrez
AKT	AKT	bioentities_symbol	AKT3	10000
AC	AC	bioentities_symbol	ADCY7	113
AC	AC	bioentities_symbol	ADCY9	115
FSH	FSH	bioentities_symbol	FSHB	2488
GC	GC	hgnc_symbol	GC	2638
AC	AC	bioentities_symbol	ADCY6	112
AC	AC	bioentities_symbol	ADCY4	196883
AC	AC	bioentities_symbol	ADCY8	114
FSH	FSH	bioentities_symbol	CGA	1081
AC	AC	bioentities_symbol	ADCY5	111
p110	p110	hgnc_alias_symbol	SART3	9733
AKT	AKT	bioentities_symbol	AKT1	207
AC	AC	bioentities_symbol	ADCY1	107
AC	AC	bioentities_symbol	ADCY3	109
Gs	Gs	bioentities_symbol	GNAL	2774
IRS-1	IRS1	hgnc_symbol	IRS1	3667
AC	AC	bioentities_symbol	ADCY10	55811
AKT	AKT	bioentities_symbol	AKT2	208
Gs	Gs	bioentities_symbol	GNAS	2778
AC	AC	bioentities_symbol	ADCY2	108
GAB2	GAB2	hgnc_symbol	GAB2	9846
