word	symbol	source	hgnc_symbol	entrez
Wnt/	WNT	bioentities_symbol	WNT2B	7482
TREM2	TREM2	hgnc_symbol	TREM2	54209
(HDL,	HDL	bioentities_symbol	APOA1	335
Wnt/	WNT	bioentities_symbol	WNT16	51384
ADAM10	ADAM10	hgnc_symbol	ADAM10	102
Akt/	AKT	bioentities_symbol	AKT3	10000
Akt/	AKT	bioentities_symbol	AKT1	207
GApolipoproteins(ApoE,ApoA,ApoJ)	APOA	bioentities_symbol	APOA5	116519
GSK-3B/	GSK3B	hgnc_symbol	GSK3B	2932
Wnt/	WNT	bioentities_symbol	WNT6	7475
Wnt/	WNT	bioentities_symbol	WNT7A	7476
Wnt/	WNT	bioentities_symbol	WNT7B	7477
Wnt/	WNT	bioentities_symbol	WNT8A	7478
Wnt/	WNT	bioentities_symbol	WNT8B	7479
Wnt/	WNT	bioentities_symbol	WNT10B	7480
Wnt/	WNT	bioentities_symbol	WNT11	7481
Wnt/	WNT	bioentities_symbol	WNT9A	7483
Wnt/	WNT	bioentities_symbol	WNT4	54361
Wnt/	WNT	bioentities_symbol	WNT5B	81029
Wnt/	WNT	bioentities_symbol	WNT3A	89780
GApolipoproteins(ApoE,ApoA,ApoJ)	APOA	bioentities_symbol	APOA2	336
PI3K/	PI3K	bioentities_symbol	PIK3CA	5290
PI3K/	PI3K	bioentities_symbol	PIK3CB	5291
PI3K/	PI3K	bioentities_symbol	PIK3R6	146850
(HDL,	HDL	bioentities_symbol	APOA2	336
(HDL,	HDL	bioentities_symbol	APOE	348
(HDL,	HDL	bioentities_symbol	ALB	213
(HDL,	HDL	bioentities_symbol	CLU	1191
IL-18	IL-18	hgnc_alias_symbol	IL18	3606
IL-1B,IL-18	IL-1B	hgnc_alias_symbol	IL1B	3553
Wnt/	WNT	bioentities_symbol	WNT9B	7484
Wnt/	WNT	bioentities_symbol	WNT10A	80326
GApolipoproteins(ApoE,ApoA,ApoJ)	APOA	bioentities_symbol	APOA4	337
PI3K/	PI3K	bioentities_symbol	PIK3R4	30849
Wnt/	WNT	bioentities_symbol	WNT3	7473
Wnt/	WNT	bioentities_symbol	WNT5A	7474
Apolipoproteins	Apolipoprotein	bioentities_symbol	APOE	348
PI3K/	PI3K	bioentities_symbol	PIK3CG	5294
PI3K/	PI3K	bioentities_symbol	PIK3R3	8503
PI3K/	PI3K	bioentities_symbol	PIK3CD	5293
PI3K/	PI3K	bioentities_symbol	PIK3R5	23533
Syk	SYK	hgnc_symbol	SYK	6850
B-catenin	beta-catenin	hgnc_alias_symbol	CTNNB1	1499
Bcl-2	Bcl-2	hgnc_alias_symbol	BCL2	596
c-Myc	c-Myc	hgnc_alias_symbol	MYC	4609
Wnt/	WNT	bioentities_symbol	WNT1	7471
Wnt/	WNT	bioentities_symbol	WNT2	7472
GApolipoproteins(ApoE,ApoA,ApoJ)	APOA	bioentities_symbol	APOA1	335
(ApoE,	APOE	hgnc_symbol	APOE	348
ApoJ)	APOJ	hgnc_prev_symbol	CLU	1191
Apolipoproteins	Apolipoprotein	bioentities_symbol	APOA1	335
Apolipoproteins	Apolipoprotein	bioentities_symbol	APOA2	336
Apolipoproteins	Apolipoprotein	bioentities_symbol	APOA5	116519
(ASC/XIAP/	ASC	hgnc_alias_symbol	PYCARD	29108
(ASC/XIAP/	XIAP	hgnc_symbol	XIAP	331
DAP12	DAP12	hgnc_alias_symbol	TYROBP	7305
Akt/	AKT	bioentities_symbol	AKT2	208
MTOR	MTOR	hgnc_symbol	MTOR	2475
CyclinD1	Cyclin-D1	bioentities_symbol	CCND1	595
Apolipoproteins	Apolipoprotein	bioentities_symbol	APOA4	337
OAnioniclipids(PS,PC,SM)	PC	hgnc_symbol	PC	5091
NLRPS/GSDMD)	GSDMD	hgnc_symbol	GSDMD	79792
