word	symbol	source	hgnc_symbol	entrez
CK2	CK2	bioentities_symbol	CSNK2A2	1459
TCR	TCR	bioentities_symbol	TRD	6964
CK2	CK2	bioentities_symbol	CSNK2A1	1457
PTEN	PTEN	hgnc_symbol	PTEN	5728
CD4	CD4	hgnc_symbol	CD4	920
CK2	CK2	bioentities_symbol	CSNK2B	1460
FOXOЗ	FOXO	bioentities_symbol	FOXO6	100132074
PD-1	PD-1	hgnc_alias_symbol	PDCD1	5133
TCR	TCR	bioentities_symbol	TRG	6965
CD28	CD28	hgnc_symbol	CD28	940
TCR	TCR	bioentities_symbol	TRB	6957
FOXOЗ	FOXO	bioentities_symbol	FOXO4	4303
AKT	AKT	bioentities_symbol	AKT3	10000
TCR	TCR	bioentities_symbol	TRA	6955
FOXOЗ	FOXO	bioentities_symbol	FOXO3	2309
AKT	AKT	bioentities_symbol	AKT2	208
IL-2	IL-2	hgnc_alias_symbol	IL2	3558
FOXOЗ	FOXO	bioentities_symbol	FOXO1	2308
AKT	AKT	bioentities_symbol	AKT1	207
