word	symbol	source	hgnc_symbol	entrez
p53	p53	hgnc_alias_symbol	TP53	7157
G1/S	Gs	bioentities_symbol	GNAS	2778
Gadd45a	GADD45A	hgnc_symbol	GADD45A	1647
Hus11/Rad9↑/Rad1	RAD9	hgnc_prev_symbol	RAD9A	5883
Chk2	CHK2	hgnc_alias_symbol	CHEK2	11200
p21||Cdc25	CDC25	bioentities_symbol	CDC25C	995
p21||Cdc25	CDC25	bioentities_symbol	CDC25B	994
G1/S	Gs	bioentities_symbol	GNAL	2774
ATM/ATRIP	ATRIP	hgnc_symbol	ATRIP	84126
ATM	ATM	hgnc_symbol	ATM	472
p21||Cdc25	CDC25	bioentities_symbol	CDC25A	993
Hus11/Rad9↑/Rad1	RAD1	hgnc_symbol	RAD1	5810
