word	symbol	source	hgnc_symbol	entrez
GAS7	GAS7	hgnc_symbol	GAS7	8522
CYP2E1	CYP2E1	hgnc_symbol	CYP2E1	1571
EXT2	EXT2	hgnc_symbol	EXT2	2132
CYP19A1	CYP19A1	hgnc_symbol	CYP19A1	1588
Gpcr	GPC-R	hgnc_alias_symbol	NMUR1	10316
CTNNB1	CTNNB1	hgnc_symbol	CTNNB1	1499
CYP4F12	CYP4F12	hgnc_symbol	CYP4F12	66002
CYP2C9	CYP2C9	hgnc_symbol	CYP2C9	1559
NFKB	NFKB	bioentities_symbol	NFKB1	4790
CYP2U1	CYP2U1	hgnc_symbol	CYP2U1	113612
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
CYP7A1	CYP7A1	hgnc_symbol	CYP7A1	1581
NFKB	NFKB	bioentities_symbol	RELB	5971
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
NFKB	NFKB	bioentities_symbol	NFKB2	4791
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
PLG	PLG	hgnc_symbol	PLG	5340
TPH1	TPH1	hgnc_symbol	TPH1	7166
NFKB	NFKB	bioentities_symbol	REL	5966
NFKB	NFKB	bioentities_symbol	RELA	5970
SLC6A4	SLC6A4	hgnc_symbol	SLC6A4	6532
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
COMT	COMT	hgnc_symbol	COMT	1312
IL5RA	IL5RA	hgnc_symbol	IL5RA	3568
LEF1	LEF1	hgnc_symbol	LEF1	51176
MYC	MYC	hgnc_symbol	MYC	4609
CDH22	CDH22	hgnc_symbol	CDH22	64405
GPM6B	GPM6B	hgnc_symbol	GPM6B	2824
HTR2A	HTR2A	hgnc_symbol	HTR2A	3356
IL1	IL1	bioentities_symbol	IL1A	3552
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
IL1	IL1	bioentities_symbol	IL1B	3553
ALX4	ALX4	hgnc_symbol	ALX4	60529
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
BDNF	BDNF	hgnc_symbol	BDNF	627
