word	symbol	source	hgnc_symbol	entrez
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
Actin	Actin	bioentities_symbol	ACTA1	58
143.3	14-3-3	hgnc_alias_symbol	YWHAQ	10971
AMPK	AMPK	bioentities_symbol	PRKAG2	51422
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
Actin	Actin	bioentities_symbol	ACTB	60
PI(4,	PI4	hgnc_prev_symbol	SERPINA4	5267
PI(3,45)P3	PI3	hgnc_symbol	PI3	5266
AKT	AKT	bioentities_symbol	AKT1	207
Actin	Actin	bioentities_symbol	ACTA2	59
PHLPP	PHLPP	hgnc_prev_symbol	PHLPP1	23239
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
SGK	SGK	hgnc_prev_symbol	SGK1	6446
AKT	AKT	bioentities_symbol	AKT2	208
AMP	AMP	hgnc_alias_symbol	MFAP1	4236
FOXO	FOXO	bioentities_symbol	FOXO1	2308
PTEN	PTEN	hgnc_symbol	PTEN	5728
SOS	SOS	bioentities_symbol	SOS1	6654
CDK	CDK	bioentities_symbol	CDK18	5129
PEPCK	PEPCK	hgnc_alias_symbol	PCK2	5106
CDK	CDK	bioentities_symbol	CDK8	1024
CDK	CDK	bioentities_symbol	CDK9	1025
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
Rheb	RHEB	hgnc_symbol	RHEB	6009
Cd:37	CD37	hgnc_symbol	CD37	951
CDK	CDK	bioentities_symbol	CDK15	65061
CDK	CDK	bioentities_symbol	CDK17	5128
CDK	CDK	bioentities_symbol	CDK2	1017
CDK	CDK	bioentities_symbol	CDK12	51755
Actin	Actin	bioentities_symbol	ACTC1	70
Actin	Actin	bioentities_symbol	ACTG1	71
Raptor	raptor	hgnc_alias_symbol	RPTOR	57521
Actin	Actin	bioentities_symbol	ACTG2	72
AKT	AKT	bioentities_symbol	AKT3	10000
Ras	RAS	bioentities_symbol	NRAS	4893
RBL2	RBL2	hgnc_symbol	RBL2	5934
CDK	CDK	bioentities_symbol	CDK20	23552
CDK	CDK	bioentities_symbol	CDKL4	344387
CDK	CDK	bioentities_symbol	CDKL3	51265
CDK	CDK	bioentities_symbol	CDK16	5127
ERK	ERK	bioentities_symbol	MAPK3	5595
CDK	CDK	bioentities_symbol	CDK3	1018
CDK	CDK	bioentities_symbol	CDK14	5218
