word	symbol	source	hgnc_symbol	entrez
Per	PER	hgnc_prev_symbol	PER1	5187
G6PC	G6PC	hgnc_symbol	G6PC	2538
Pers	PER	hgnc_prev_symbol	PER1	5187
PKLR	PKLR	hgnc_symbol	PKLR	5313
IH	LH	bioentities_symbol	CGA	1081
IH	LH	bioentities_symbol	LHB	3972
PKM2	PKM2	hgnc_prev_symbol	PKM	5315
IH	LH	bioentities_symbol	CGA	1081
IH	LH	bioentities_symbol	LHB	3972
FBP1	FBP1	hgnc_symbol	FBP1	2203
PCK1	PCK1	hgnc_symbol	PCK1	5105
PGM1	PGM1	hgnc_symbol	PGM1	5236
PC	PC	hgnc_symbol	PC	5091
PDH	PDH	bioentities_symbol	DLAT	1737
PDH	PDH	bioentities_symbol	DLD	1738
PDH	PDH	bioentities_symbol	PDHA1	5160
PDH	PDH	bioentities_symbol	PDHA2	5161
PDH	PDH	bioentities_symbol	PDHB	5162
PDH	PDH	bioentities_symbol	PDHX	8050
GIP	GIP	hgnc_symbol	GIP	2695
G1P	GLP	hgnc_alias_symbol	GOLGA6A	342096
SLC2A1/DAPI	SLC2A1	hgnc_symbol	SLC2A1	6513
SLC2A1/DAPI>	SLC2A1	hgnc_symbol	SLC2A1	6513
