word	symbol	source	hgnc_symbol	entrez
FGF2	FGF2	hgnc_symbol	FGF2	2247
BMP	BMP	bioentities_symbol	GDF7	151449
FGF10	FGF10	hgnc_symbol	FGF10	2255
BMP	BMP	bioentities_symbol	BMP10	27302
BMP	BMP	bioentities_symbol	BMP5	653
BMP	BMP	bioentities_symbol	BMP2	650
ALB++	ALB	hgnc_symbol	ALB	213
BMP	BMP	bioentities_symbol	BMP4	652
PTF1A	PTF1A	hgnc_symbol	PTF1A	256297
BMP	BMP	bioentities_symbol	GDF5	8200
BMP	BMP	bioentities_symbol	BMP8A	353500
PDX1	PDX1	hgnc_symbol	PDX1	3651
BMP	BMP	bioentities_symbol	BMP1	649
FOXA2	FOXA2	hgnc_symbol	FOXA2	3170
BMP	BMP	bioentities_symbol	BMP15	9210
BMP	BMP	bioentities_symbol	GDF3	9573
AFP	AFP	hgnc_symbol	AFP	174
BMP	BMP	bioentities_symbol	BMP6	654
Hedgehog	Hedgehog	bioentities_symbol	DHH	50846
BMP	BMP	bioentities_symbol	GDF1	2657
BMP	BMP	bioentities_symbol	GDF2	2658
BMP	BMP	bioentities_symbol	BMP8B	656
BMP	BMP	bioentities_symbol	BMP3	651
Hedgehog	Hedgehog	bioentities_symbol	IHH	3549
SOX9++	SOX9	hgnc_symbol	SOX9	6662
NGN3+/-	ngn3	hgnc_alias_symbol	NEUROG3	50674
NKX6.1+++	NKX6-1	hgnc_symbol	NKX6-1	4825
HNF6+	HNF-6	hgnc_alias_symbol	ONECUT1	3175
BMP	BMP	bioentities_symbol	GDF6	392255
Hedgehog	Hedgehog	bioentities_symbol	SHH	6469
BMP	BMP	bioentities_symbol	BMP7	655
